Price,Date,Close
Ticker,,AMAT
68,2010-04-13 00:00:00+00:00,13.800000190734863
69,2010-04-14 00:00:00+00:00,14.40999984741211
70,2010-04-15 00:00:00+00:00,14.34000015258789
71,2010-04-16 00:00:00+00:00,14.359999656677246
72,2010-04-19 00:00:00+00:00,14.300000190734863
73,2010-04-20 00:00:00+00:00,14.460000038146973
74,2010-04-21 00:00:00+00:00,14.430000305175781
75,2010-04-22 00:00:00+00:00,14.369999885559082
76,2010-04-23 00:00:00+00:00,14.470000267028809
77,2010-04-26 00:00:00+00:00,14.359999656677246
78,2010-04-27 00:00:00+00:00,13.930000305175781
79,2010-04-28 00:00:00+00:00,14.050000190734863
80,2010-04-29 00:00:00+00:00,14.260000228881836
81,2010-04-30 00:00:00+00:00,13.779999732971191
82,2010-05-03 00:00:00+00:00,14.0
83,2010-05-04 00:00:00+00:00,13.390000343322754
84,2010-05-05 00:00:00+00:00,13.220000267028809
85,2010-05-06 00:00:00+00:00,12.710000038146973
86,2010-05-07 00:00:00+00:00,12.5
87,2010-05-10 00:00:00+00:00,13.1899995803833
88,2010-05-11 00:00:00+00:00,13.359999656677246
89,2010-05-12 00:00:00+00:00,13.770000457763672
90,2010-05-13 00:00:00+00:00,13.229999542236328
91,2010-05-14 00:00:00+00:00,12.949999809265137
92,2010-05-17 00:00:00+00:00,13.180000305175781
93,2010-05-18 00:00:00+00:00,12.9399995803833
94,2010-05-19 00:00:00+00:00,13.020000457763672
95,2010-05-20 00:00:00+00:00,12.6899995803833
96,2010-05-21 00:00:00+00:00,12.720000267028809
97,2010-05-24 00:00:00+00:00,12.489999771118164
98,2010-05-25 00:00:00+00:00,12.670000076293945
99,2010-05-26 00:00:00+00:00,12.520000457763672
100,2010-05-27 00:00:00+00:00,13.069999694824219
101,2010-05-28 00:00:00+00:00,12.920000076293945
102,2010-06-01 00:00:00+00:00,12.59000015258789
103,2010-06-02 00:00:00+00:00,12.850000381469727
104,2010-06-03 00:00:00+00:00,13.029999732971191
105,2010-06-04 00:00:00+00:00,12.569999694824219
106,2010-06-07 00:00:00+00:00,12.180000305175781
107,2010-06-08 00:00:00+00:00,12.34000015258789
108,2010-06-09 00:00:00+00:00,12.1899995803833
109,2010-06-10 00:00:00+00:00,12.529999732971191
110,2010-06-11 00:00:00+00:00,12.6899995803833
111,2010-06-14 00:00:00+00:00,12.6899995803833
112,2010-06-15 00:00:00+00:00,13.260000228881836
113,2010-06-16 00:00:00+00:00,13.390000343322754
114,2010-06-17 00:00:00+00:00,13.399999618530273
115,2010-06-18 00:00:00+00:00,13.34000015258789
116,2010-06-21 00:00:00+00:00,13.260000228881836
117,2010-06-22 00:00:00+00:00,13.0600004196167
118,2010-06-23 00:00:00+00:00,13.119999885559082
119,2010-06-24 00:00:00+00:00,12.760000228881836
120,2010-06-25 00:00:00+00:00,12.949999809265137
121,2010-06-28 00:00:00+00:00,12.829999923706055
122,2010-06-29 00:00:00+00:00,12.319999694824219
123,2010-06-30 00:00:00+00:00,12.020000457763672
124,2010-07-01 00:00:00+00:00,12.0
125,2010-07-02 00:00:00+00:00,12.0
126,2010-07-06 00:00:00+00:00,11.779999732971191
127,2010-07-07 00:00:00+00:00,12.1899995803833
128,2010-07-08 00:00:00+00:00,12.109999656677246
129,2010-07-09 00:00:00+00:00,12.300000190734863
130,2010-07-12 00:00:00+00:00,12.3100004196167
131,2010-07-13 00:00:00+00:00,12.520000457763672
132,2010-07-14 00:00:00+00:00,12.529999732971191
133,2010-07-15 00:00:00+00:00,12.460000038146973
134,2010-07-16 00:00:00+00:00,12.1899995803833
135,2010-07-19 00:00:00+00:00,12.380000114440918
136,2010-07-20 00:00:00+00:00,12.34000015258789
137,2010-07-21 00:00:00+00:00,12.199999809265137
138,2010-07-22 00:00:00+00:00,12.449999809265137
139,2010-07-23 00:00:00+00:00,12.510000228881836
140,2010-07-26 00:00:00+00:00,12.5600004196167
141,2010-07-27 00:00:00+00:00,12.609999656677246
142,2010-07-28 00:00:00+00:00,12.350000381469727
143,2010-07-29 00:00:00+00:00,11.9399995803833
144,2010-07-30 00:00:00+00:00,11.800000190734863
145,2010-08-02 00:00:00+00:00,12.010000228881836
146,2010-08-03 00:00:00+00:00,11.819999694824219
147,2010-08-04 00:00:00+00:00,11.869999885559082
148,2010-08-05 00:00:00+00:00,11.8100004196167
149,2010-08-06 00:00:00+00:00,11.84000015258789
150,2010-08-09 00:00:00+00:00,11.869999885559082
151,2010-08-10 00:00:00+00:00,11.529999732971191
152,2010-08-11 00:00:00+00:00,11.210000038146973
153,2010-08-12 00:00:00+00:00,11.15999984741211
154,2010-08-13 00:00:00+00:00,11.170000076293945
155,2010-08-16 00:00:00+00:00,11.210000038146973
156,2010-08-17 00:00:00+00:00,11.390000343322754
157,2010-08-18 00:00:00+00:00,11.380000114440918
158,2010-08-19 00:00:00+00:00,11.359999656677246
159,2010-08-20 00:00:00+00:00,11.09000015258789
160,2010-08-23 00:00:00+00:00,10.989999771118164
161,2010-08-24 00:00:00+00:00,10.59000015258789
162,2010-08-25 00:00:00+00:00,10.710000038146973
163,2010-08-26 00:00:00+00:00,10.529999732971191
164,2010-08-27 00:00:00+00:00,10.6899995803833
165,2010-08-30 00:00:00+00:00,10.470000267028809
166,2010-08-31 00:00:00+00:00,10.369999885559082
167,2010-09-01 00:00:00+00:00,10.710000038146973
168,2010-09-02 00:00:00+00:00,10.789999961853027
169,2010-09-03 00:00:00+00:00,10.979999542236328
170,2010-09-07 00:00:00+00:00,10.819999694824219
171,2010-09-08 00:00:00+00:00,10.579999923706055
172,2010-09-09 00:00:00+00:00,10.779999732971191
173,2010-09-10 00:00:00+00:00,10.680000305175781
174,2010-09-13 00:00:00+00:00,10.779999732971191
175,2010-09-14 00:00:00+00:00,11.109999656677246
176,2010-09-15 00:00:00+00:00,11.039999961853027
177,2010-09-16 00:00:00+00:00,11.079999923706055
178,2010-09-17 00:00:00+00:00,11.020000457763672
179,2010-09-20 00:00:00+00:00,11.15999984741211
180,2010-09-21 00:00:00+00:00,11.25
181,2010-09-22 00:00:00+00:00,11.15999984741211
182,2010-09-23 00:00:00+00:00,11.289999961853027
183,2010-09-24 00:00:00+00:00,11.630000114440918
184,2010-09-27 00:00:00+00:00,11.539999961853027
185,2010-09-28 00:00:00+00:00,11.729999542236328
186,2010-09-29 00:00:00+00:00,11.680000305175781
187,2010-09-30 00:00:00+00:00,11.680000305175781
188,2010-10-01 00:00:00+00:00,11.710000038146973
189,2010-10-04 00:00:00+00:00,11.489999771118164
190,2010-10-05 00:00:00+00:00,11.859999656677246
191,2010-10-06 00:00:00+00:00,11.729999542236328
192,2010-10-07 00:00:00+00:00,11.729999542236328
193,2010-10-08 00:00:00+00:00,11.819999694824219
194,2010-10-11 00:00:00+00:00,11.819999694824219
195,2010-10-12 00:00:00+00:00,11.960000038146973
196,2010-10-13 00:00:00+00:00,11.970000267028809
197,2010-10-14 00:00:00+00:00,11.90999984741211
198,2010-10-15 00:00:00+00:00,12.020000457763672
199,2010-10-18 00:00:00+00:00,11.949999809265137
200,2010-10-19 00:00:00+00:00,11.779999732971191
201,2010-10-20 00:00:00+00:00,11.9399995803833
202,2010-10-21 00:00:00+00:00,11.899999618530273
203,2010-10-22 00:00:00+00:00,12.130000114440918
204,2010-10-25 00:00:00+00:00,12.149999618530273
205,2010-10-26 00:00:00+00:00,12.09000015258789
206,2010-10-27 00:00:00+00:00,12.239999771118164
207,2010-10-28 00:00:00+00:00,12.25
208,2010-10-29 00:00:00+00:00,12.350000381469727
209,2010-11-01 00:00:00+00:00,12.369999885559082
210,2010-11-02 00:00:00+00:00,12.479999542236328
211,2010-11-03 00:00:00+00:00,12.539999961853027
212,2010-11-04 00:00:00+00:00,12.890000343322754
213,2010-11-05 00:00:00+00:00,12.979999542236328
214,2010-11-08 00:00:00+00:00,12.800000190734863
215,2010-11-09 00:00:00+00:00,12.819999694824219
216,2010-11-10 00:00:00+00:00,12.850000381469727
217,2010-11-11 00:00:00+00:00,12.630000114440918
218,2010-11-12 00:00:00+00:00,12.59000015258789
219,2010-11-15 00:00:00+00:00,12.609999656677246
220,2010-11-16 00:00:00+00:00,12.460000038146973
221,2010-11-17 00:00:00+00:00,12.380000114440918
222,2010-11-18 00:00:00+00:00,12.649999618530273
223,2010-11-19 00:00:00+00:00,12.529999732971191
224,2010-11-22 00:00:00+00:00,12.529999732971191
225,2010-11-23 00:00:00+00:00,12.40999984741211
226,2010-11-24 00:00:00+00:00,12.59000015258789
227,2010-11-26 00:00:00+00:00,12.529999732971191
228,2010-11-29 00:00:00+00:00,12.520000457763672
229,2010-11-30 00:00:00+00:00,12.430000305175781
230,2010-12-01 00:00:00+00:00,12.770000457763672
231,2010-12-02 00:00:00+00:00,12.90999984741211
232,2010-12-03 00:00:00+00:00,13.0600004196167
233,2010-12-06 00:00:00+00:00,13.020000457763672
234,2010-12-07 00:00:00+00:00,12.989999771118164
235,2010-12-08 00:00:00+00:00,13.039999961853027
236,2010-12-09 00:00:00+00:00,13.279999732971191
237,2010-12-10 00:00:00+00:00,13.359999656677246
238,2010-12-13 00:00:00+00:00,13.220000267028809
239,2010-12-14 00:00:00+00:00,13.300000190734863
240,2010-12-15 00:00:00+00:00,13.199999809265137
241,2010-12-16 00:00:00+00:00,13.380000114440918
242,2010-12-17 00:00:00+00:00,13.609999656677246
243,2010-12-20 00:00:00+00:00,13.600000381469727
244,2010-12-21 00:00:00+00:00,13.90999984741211
245,2010-12-22 00:00:00+00:00,14.0
246,2010-12-23 00:00:00+00:00,14.0
247,2010-12-27 00:00:00+00:00,14.079999923706055
248,2010-12-28 00:00:00+00:00,14.100000381469727
249,2010-12-29 00:00:00+00:00,14.119999885559082
250,2010-12-30 00:00:00+00:00,14.130000114440918
251,2010-12-31 00:00:00+00:00,14.050000190734863
252,2011-01-03 00:00:00+00:00,14.0600004196167
253,2011-01-04 00:00:00+00:00,13.970000267028809
254,2011-01-05 00:00:00+00:00,13.760000228881836
255,2011-01-06 00:00:00+00:00,13.890000343322754
256,2011-01-07 00:00:00+00:00,13.960000038146973
257,2011-01-10 00:00:00+00:00,13.770000457763672
258,2011-01-11 00:00:00+00:00,14.079999923706055
259,2011-01-12 00:00:00+00:00,14.260000228881836
260,2011-01-13 00:00:00+00:00,14.239999771118164
261,2011-01-14 00:00:00+00:00,15.319999694824219
262,2011-01-18 00:00:00+00:00,15.199999809265137
263,2011-01-19 00:00:00+00:00,15.229999542236328
264,2011-01-20 00:00:00+00:00,15.0600004196167
265,2011-01-21 00:00:00+00:00,15.010000228881836
266,2011-01-24 00:00:00+00:00,15.369999885559082
267,2011-01-25 00:00:00+00:00,15.369999885559082
268,2011-01-26 00:00:00+00:00,15.460000038146973
269,2011-01-27 00:00:00+00:00,16.100000381469727
270,2011-01-28 00:00:00+00:00,15.770000457763672
271,2011-01-31 00:00:00+00:00,15.6899995803833
272,2011-02-01 00:00:00+00:00,16.219999313354492
273,2011-02-02 00:00:00+00:00,16.350000381469727
274,2011-02-03 00:00:00+00:00,16.139999389648438
275,2011-02-04 00:00:00+00:00,16.489999771118164
276,2011-02-07 00:00:00+00:00,16.389999389648438
277,2011-02-08 00:00:00+00:00,16.15999984741211
278,2011-02-09 00:00:00+00:00,15.869999885559082
279,2011-02-10 00:00:00+00:00,16.1200008392334
280,2011-02-11 00:00:00+00:00,16.010000228881836
281,2011-02-14 00:00:00+00:00,16.200000762939453
282,2011-02-15 00:00:00+00:00,16.1200008392334
283,2011-02-16 00:00:00+00:00,16.350000381469727
284,2011-02-17 00:00:00+00:00,16.420000076293945
285,2011-02-18 00:00:00+00:00,16.469999313354492
286,2011-02-22 00:00:00+00:00,15.65999984741211
287,2011-02-23 00:00:00+00:00,15.640000343322754
288,2011-02-24 00:00:00+00:00,15.829999923706055
289,2011-02-25 00:00:00+00:00,16.1200008392334
290,2011-02-28 00:00:00+00:00,16.43000030517578
291,2011-03-01 00:00:00+00:00,16.200000762939453
292,2011-03-02 00:00:00+00:00,16.420000076293945
293,2011-03-03 00:00:00+00:00,16.850000381469727
294,2011-03-04 00:00:00+00:00,16.729999542236328
295,2011-03-07 00:00:00+00:00,15.960000038146973
296,2011-03-08 00:00:00+00:00,15.789999961853027
297,2011-03-09 00:00:00+00:00,15.300000190734863
298,2011-03-10 00:00:00+00:00,14.960000038146973
299,2011-03-11 00:00:00+00:00,15.0
300,2011-03-14 00:00:00+00:00,14.960000038146973
301,2011-03-15 00:00:00+00:00,14.880000114440918
302,2011-03-16 00:00:00+00:00,14.460000038146973
303,2011-03-17 00:00:00+00:00,14.829999923706055
304,2011-03-18 00:00:00+00:00,14.84000015258789
305,2011-03-21 00:00:00+00:00,15.210000038146973
306,2011-03-22 00:00:00+00:00,15.109999656677246
307,2011-03-23 00:00:00+00:00,15.15999984741211
308,2011-03-24 00:00:00+00:00,15.4399995803833
309,2011-03-25 00:00:00+00:00,15.430000305175781
310,2011-03-28 00:00:00+00:00,15.470000267028809
311,2011-03-29 00:00:00+00:00,15.699999809265137
312,2011-03-30 00:00:00+00:00,15.729999542236328
313,2011-03-31 00:00:00+00:00,15.619999885559082
314,2011-04-01 00:00:00+00:00,15.529999732971191
315,2011-04-04 00:00:00+00:00,15.399999618530273
316,2011-04-05 00:00:00+00:00,15.529999732971191
317,2011-04-06 00:00:00+00:00,15.75
318,2011-04-07 00:00:00+00:00,15.5
319,2011-04-08 00:00:00+00:00,15.3100004196167
320,2011-04-11 00:00:00+00:00,15.329999923706055
321,2011-04-12 00:00:00+00:00,15.029999732971191
322,2011-04-13 00:00:00+00:00,14.880000114440918
323,2011-04-14 00:00:00+00:00,14.779999732971191
324,2011-04-15 00:00:00+00:00,14.720000267028809
325,2011-04-18 00:00:00+00:00,14.479999542236328
326,2011-04-19 00:00:00+00:00,14.609999656677246
327,2011-04-20 00:00:00+00:00,15.279999732971191
328,2011-04-21 00:00:00+00:00,15.25
329,2011-04-25 00:00:00+00:00,15.300000190734863
330,2011-04-26 00:00:00+00:00,15.609999656677246
331,2011-04-27 00:00:00+00:00,15.920000076293945
332,2011-04-28 00:00:00+00:00,15.6899995803833
333,2011-04-29 00:00:00+00:00,15.6899995803833
334,2011-05-02 00:00:00+00:00,15.149999618530273
335,2011-05-03 00:00:00+00:00,15.239999771118164
336,2011-05-04 00:00:00+00:00,15.09000015258789
337,2011-05-05 00:00:00+00:00,14.960000038146973
338,2011-05-06 00:00:00+00:00,15.229999542236328
339,2011-05-09 00:00:00+00:00,15.039999961853027
340,2011-05-10 00:00:00+00:00,15.0600004196167
341,2011-05-11 00:00:00+00:00,14.920000076293945
342,2011-05-12 00:00:00+00:00,15.09000015258789
343,2011-05-13 00:00:00+00:00,14.800000190734863
344,2011-05-16 00:00:00+00:00,14.520000457763672
345,2011-05-17 00:00:00+00:00,14.3100004196167
346,2011-05-18 00:00:00+00:00,14.5
347,2011-05-19 00:00:00+00:00,14.329999923706055
348,2011-05-20 00:00:00+00:00,14.09000015258789
349,2011-05-23 00:00:00+00:00,13.789999961853027
350,2011-05-24 00:00:00+00:00,13.710000038146973
351,2011-05-25 00:00:00+00:00,13.859999656677246
352,2011-05-26 00:00:00+00:00,13.640000343322754
353,2011-05-27 00:00:00+00:00,13.430000305175781
354,2011-05-31 00:00:00+00:00,13.779999732971191
355,2011-06-01 00:00:00+00:00,13.079999923706055
356,2011-06-02 00:00:00+00:00,13.149999618530273
357,2011-06-03 00:00:00+00:00,12.960000038146973
358,2011-06-06 00:00:00+00:00,12.890000343322754
359,2011-06-07 00:00:00+00:00,13.029999732971191
360,2011-06-08 00:00:00+00:00,12.729999542236328
361,2011-06-09 00:00:00+00:00,12.779999732971191
362,2011-06-10 00:00:00+00:00,12.579999923706055
363,2011-06-13 00:00:00+00:00,12.479999542236328
364,2011-06-14 00:00:00+00:00,12.699999809265137
365,2011-06-15 00:00:00+00:00,12.569999694824219
366,2011-06-16 00:00:00+00:00,12.470000267028809
367,2011-06-17 00:00:00+00:00,12.40999984741211
368,2011-06-20 00:00:00+00:00,12.420000076293945
369,2011-06-21 00:00:00+00:00,12.680000305175781
370,2011-06-22 00:00:00+00:00,12.579999923706055
371,2011-06-23 00:00:00+00:00,12.760000228881836
372,2011-06-24 00:00:00+00:00,12.399999618530273
373,2011-06-27 00:00:00+00:00,12.65999984741211
374,2011-06-28 00:00:00+00:00,12.710000038146973
375,2011-06-29 00:00:00+00:00,12.670000076293945
376,2011-06-30 00:00:00+00:00,13.010000228881836
377,2011-07-01 00:00:00+00:00,13.289999961853027
378,2011-07-05 00:00:00+00:00,13.09000015258789
379,2011-07-06 00:00:00+00:00,13.039999961853027
380,2011-07-07 00:00:00+00:00,13.4399995803833
381,2011-07-08 00:00:00+00:00,13.100000381469727
382,2011-07-11 00:00:00+00:00,12.979999542236328
383,2011-07-12 00:00:00+00:00,12.640000343322754
384,2011-07-13 00:00:00+00:00,12.4399995803833
385,2011-07-14 00:00:00+00:00,12.270000457763672
386,2011-07-15 00:00:00+00:00,12.449999809265137
387,2011-07-18 00:00:00+00:00,12.300000190734863
388,2011-07-19 00:00:00+00:00,12.65999984741211
389,2011-07-20 00:00:00+00:00,12.6899995803833
390,2011-07-21 00:00:00+00:00,12.930000305175781
391,2011-07-22 00:00:00+00:00,13.149999618530273
392,2011-07-25 00:00:00+00:00,13.100000381469727
393,2011-07-26 00:00:00+00:00,13.100000381469727
394,2011-07-27 00:00:00+00:00,12.640000343322754
395,2011-07-28 00:00:00+00:00,12.479999542236328
396,2011-07-29 00:00:00+00:00,12.319999694824219
397,2011-08-01 00:00:00+00:00,12.329999923706055
398,2011-08-02 00:00:00+00:00,12.079999923706055
399,2011-08-03 00:00:00+00:00,12.210000038146973
400,2011-08-04 00:00:00+00:00,11.479999542236328
401,2011-08-05 00:00:00+00:00,11.4399995803833
402,2011-08-08 00:00:00+00:00,11.09000015258789
403,2011-08-09 00:00:00+00:00,11.4399995803833
404,2011-08-10 00:00:00+00:00,11.25
405,2011-08-11 00:00:00+00:00,11.720000267028809
406,2011-08-12 00:00:00+00:00,11.600000381469727
407,2011-08-15 00:00:00+00:00,11.869999885559082
408,2011-08-16 00:00:00+00:00,11.680000305175781
409,2011-08-17 00:00:00+00:00,11.619999885559082
410,2011-08-18 00:00:00+00:00,10.989999771118164
411,2011-08-19 00:00:00+00:00,10.819999694824219
412,2011-08-22 00:00:00+00:00,10.859999656677246
413,2011-08-23 00:00:00+00:00,11.4399995803833
414,2011-08-24 00:00:00+00:00,11.359999656677246
415,2011-08-25 00:00:00+00:00,10.8100004196167
416,2011-08-26 00:00:00+00:00,11.0600004196167
417,2011-08-29 00:00:00+00:00,11.390000343322754
418,2011-08-30 00:00:00+00:00,11.420000076293945
419,2011-08-31 00:00:00+00:00,11.319999694824219
420,2011-09-01 00:00:00+00:00,11.0600004196167
421,2011-09-02 00:00:00+00:00,10.84000015258789
422,2011-09-06 00:00:00+00:00,10.670000076293945
423,2011-09-07 00:00:00+00:00,11.09000015258789
424,2011-09-08 00:00:00+00:00,10.850000381469727
425,2011-09-09 00:00:00+00:00,10.729999542236328
426,2011-09-12 00:00:00+00:00,10.859999656677246
427,2011-09-13 00:00:00+00:00,11.020000457763672
428,2011-09-14 00:00:00+00:00,11.25
429,2011-09-15 00:00:00+00:00,11.670000076293945
430,2011-09-16 00:00:00+00:00,11.569999694824219
431,2011-09-19 00:00:00+00:00,11.229999542236328
432,2011-09-20 00:00:00+00:00,11.130000114440918
433,2011-09-21 00:00:00+00:00,10.850000381469727
434,2011-09-22 00:00:00+00:00,10.359999656677246
435,2011-09-23 00:00:00+00:00,10.59000015258789
436,2011-09-26 00:00:00+00:00,10.380000114440918
437,2011-09-27 00:00:00+00:00,10.789999961853027
438,2011-09-28 00:00:00+00:00,10.609999656677246
439,2011-09-29 00:00:00+00:00,10.619999885559082
440,2011-09-30 00:00:00+00:00,10.359999656677246
441,2011-10-03 00:00:00+00:00,9.850000381469727
442,2011-10-04 00:00:00+00:00,10.270000457763672
443,2011-10-05 00:00:00+00:00,10.59000015258789
444,2011-10-06 00:00:00+00:00,10.75
445,2011-10-07 00:00:00+00:00,10.710000038146973
446,2011-10-10 00:00:00+00:00,11.010000228881836
447,2011-10-11 00:00:00+00:00,10.979999542236328
448,2011-10-12 00:00:00+00:00,11.300000190734863
449,2011-10-13 00:00:00+00:00,11.579999923706055
450,2011-10-14 00:00:00+00:00,11.600000381469727
451,2011-10-17 00:00:00+00:00,11.390000343322754
452,2011-10-18 00:00:00+00:00,11.65999984741211
453,2011-10-19 00:00:00+00:00,11.479999542236328
454,2011-10-20 00:00:00+00:00,11.329999923706055
455,2011-10-21 00:00:00+00:00,11.6899995803833
456,2011-10-24 00:00:00+00:00,11.930000305175781
457,2011-10-25 00:00:00+00:00,11.760000228881836
458,2011-10-26 00:00:00+00:00,11.84000015258789
459,2011-10-27 00:00:00+00:00,12.539999961853027
460,2011-10-28 00:00:00+00:00,12.619999885559082
461,2011-10-31 00:00:00+00:00,12.319999694824219
462,2011-11-01 00:00:00+00:00,11.920000076293945
463,2011-11-02 00:00:00+00:00,12.039999961853027
464,2011-11-03 00:00:00+00:00,12.359999656677246
465,2011-11-04 00:00:00+00:00,12.420000076293945
466,2011-11-07 00:00:00+00:00,12.40999984741211
467,2011-11-08 00:00:00+00:00,12.640000343322754
468,2011-11-09 00:00:00+00:00,12.140000343322754
469,2011-11-10 00:00:00+00:00,12.25
470,2011-11-11 00:00:00+00:00,12.729999542236328
471,2011-11-14 00:00:00+00:00,12.539999961853027
472,2011-11-15 00:00:00+00:00,12.640000343322754
473,2011-11-16 00:00:00+00:00,12.470000267028809
474,2011-11-17 00:00:00+00:00,11.529999732971191
475,2011-11-18 00:00:00+00:00,11.229999542236328
476,2011-11-21 00:00:00+00:00,10.890000343322754
477,2011-11-22 00:00:00+00:00,10.569999694824219
478,2011-11-23 00:00:00+00:00,10.210000038146973
479,2011-11-25 00:00:00+00:00,10.15999984741211
480,2011-11-28 00:00:00+00:00,10.399999618530273
481,2011-11-29 00:00:00+00:00,10.25
482,2011-11-30 00:00:00+00:00,10.779999732971191
483,2011-12-01 00:00:00+00:00,10.770000457763672
484,2011-12-02 00:00:00+00:00,10.829999923706055
485,2011-12-05 00:00:00+00:00,10.989999771118164
486,2011-12-06 00:00:00+00:00,11.09000015258789
487,2011-12-07 00:00:00+00:00,11.25
488,2011-12-08 00:00:00+00:00,10.90999984741211
489,2011-12-09 00:00:00+00:00,11.199999809265137
490,2011-12-12 00:00:00+00:00,10.520000457763672
491,2011-12-13 00:00:00+00:00,10.5
492,2011-12-14 00:00:00+00:00,10.329999923706055
493,2011-12-15 00:00:00+00:00,10.1899995803833
494,2011-12-16 00:00:00+00:00,10.329999923706055
495,2011-12-19 00:00:00+00:00,10.130000114440918
496,2011-12-20 00:00:00+00:00,10.420000076293945
497,2011-12-21 00:00:00+00:00,10.199999809265137
498,2011-12-22 00:00:00+00:00,10.529999732971191
499,2011-12-23 00:00:00+00:00,10.819999694824219
500,2011-12-27 00:00:00+00:00,10.829999923706055
501,2011-12-28 00:00:00+00:00,10.619999885559082
502,2011-12-29 00:00:00+00:00,10.680000305175781
503,2011-12-30 00:00:00+00:00,10.710000038146973
504,2012-01-03 00:00:00+00:00,10.699999809265137
505,2012-01-04 00:00:00+00:00,10.760000228881836
506,2012-01-05 00:00:00+00:00,10.829999923706055
507,2012-01-06 00:00:00+00:00,11.010000228881836
508,2012-01-09 00:00:00+00:00,11.34000015258789
509,2012-01-10 00:00:00+00:00,11.600000381469727
510,2012-01-11 00:00:00+00:00,11.710000038146973
511,2012-01-12 00:00:00+00:00,11.800000190734863
512,2012-01-13 00:00:00+00:00,11.5
513,2012-01-17 00:00:00+00:00,11.779999732971191
514,2012-01-18 00:00:00+00:00,12.119999885559082
515,2012-01-19 00:00:00+00:00,12.3100004196167
516,2012-01-20 00:00:00+00:00,12.470000267028809
517,2012-01-23 00:00:00+00:00,12.220000267028809
518,2012-01-24 00:00:00+00:00,12.3100004196167
519,2012-01-25 00:00:00+00:00,12.359999656677246
