Price,Date,Close
Ticker,,MSFT
80,2010-04-29 00:00:00+00:00,31.0
81,2010-04-30 00:00:00+00:00,30.540000915527344
82,2010-05-03 00:00:00+00:00,30.860000610351562
83,2010-05-04 00:00:00+00:00,30.1299991607666
84,2010-05-05 00:00:00+00:00,29.850000381469727
85,2010-05-06 00:00:00+00:00,28.979999542236328
86,2010-05-07 00:00:00+00:00,28.209999084472656
87,2010-05-10 00:00:00+00:00,28.940000534057617
88,2010-05-11 00:00:00+00:00,28.8799991607666
89,2010-05-12 00:00:00+00:00,29.440000534057617
90,2010-05-13 00:00:00+00:00,29.239999771118164
91,2010-05-14 00:00:00+00:00,28.93000030517578
92,2010-05-17 00:00:00+00:00,28.940000534057617
93,2010-05-18 00:00:00+00:00,28.600000381469727
94,2010-05-19 00:00:00+00:00,28.239999771118164
95,2010-05-20 00:00:00+00:00,27.110000610351562
96,2010-05-21 00:00:00+00:00,26.84000015258789
97,2010-05-24 00:00:00+00:00,26.270000457763672
98,2010-05-25 00:00:00+00:00,26.06999969482422
99,2010-05-26 00:00:00+00:00,25.010000228881836
100,2010-05-27 00:00:00+00:00,26.0
101,2010-05-28 00:00:00+00:00,25.799999237060547
102,2010-06-01 00:00:00+00:00,25.889999389648438
103,2010-06-02 00:00:00+00:00,26.459999084472656
104,2010-06-03 00:00:00+00:00,26.860000610351562
105,2010-06-04 00:00:00+00:00,25.790000915527344
106,2010-06-07 00:00:00+00:00,25.290000915527344
107,2010-06-08 00:00:00+00:00,25.110000610351562
108,2010-06-09 00:00:00+00:00,24.790000915527344
109,2010-06-10 00:00:00+00:00,25.0
110,2010-06-11 00:00:00+00:00,25.65999984741211
111,2010-06-14 00:00:00+00:00,25.5
112,2010-06-15 00:00:00+00:00,26.579999923706055
113,2010-06-16 00:00:00+00:00,26.31999969482422
114,2010-06-17 00:00:00+00:00,26.3700008392334
115,2010-06-18 00:00:00+00:00,26.440000534057617
116,2010-06-21 00:00:00+00:00,25.950000762939453
117,2010-06-22 00:00:00+00:00,25.770000457763672
118,2010-06-23 00:00:00+00:00,25.309999465942383
119,2010-06-24 00:00:00+00:00,25.0
120,2010-06-25 00:00:00+00:00,24.530000686645508
121,2010-06-28 00:00:00+00:00,24.309999465942383
122,2010-06-29 00:00:00+00:00,23.309999465942383
123,2010-06-30 00:00:00+00:00,23.010000228881836
124,2010-07-01 00:00:00+00:00,23.15999984741211
125,2010-07-02 00:00:00+00:00,23.270000457763672
126,2010-07-06 00:00:00+00:00,23.81999969482422
127,2010-07-07 00:00:00+00:00,24.299999237060547
128,2010-07-08 00:00:00+00:00,24.40999984741211
129,2010-07-09 00:00:00+00:00,24.270000457763672
130,2010-07-12 00:00:00+00:00,24.829999923706055
131,2010-07-13 00:00:00+00:00,25.1299991607666
132,2010-07-14 00:00:00+00:00,25.440000534057617
133,2010-07-15 00:00:00+00:00,25.510000228881836
134,2010-07-16 00:00:00+00:00,24.889999389648438
135,2010-07-19 00:00:00+00:00,25.229999542236328
136,2010-07-20 00:00:00+00:00,25.479999542236328
137,2010-07-21 00:00:00+00:00,25.1200008392334
138,2010-07-22 00:00:00+00:00,25.84000015258789
139,2010-07-23 00:00:00+00:00,25.809999465942383
140,2010-07-26 00:00:00+00:00,26.100000381469727
141,2010-07-27 00:00:00+00:00,26.15999984741211
142,2010-07-28 00:00:00+00:00,25.950000762939453
143,2010-07-29 00:00:00+00:00,26.030000686645508
144,2010-07-30 00:00:00+00:00,25.809999465942383
145,2010-08-02 00:00:00+00:00,26.329999923706055
146,2010-08-03 00:00:00+00:00,26.15999984741211
147,2010-08-04 00:00:00+00:00,25.729999542236328
148,2010-08-05 00:00:00+00:00,25.3700008392334
149,2010-08-06 00:00:00+00:00,25.549999237060547
150,2010-08-09 00:00:00+00:00,25.610000610351562
151,2010-08-10 00:00:00+00:00,25.06999969482422
152,2010-08-11 00:00:00+00:00,24.860000610351562
153,2010-08-12 00:00:00+00:00,24.489999771118164
154,2010-08-13 00:00:00+00:00,24.399999618530273
155,2010-08-16 00:00:00+00:00,24.5
156,2010-08-17 00:00:00+00:00,24.709999084472656
157,2010-08-18 00:00:00+00:00,24.81999969482422
158,2010-08-19 00:00:00+00:00,24.440000534057617
159,2010-08-20 00:00:00+00:00,24.229999542236328
160,2010-08-23 00:00:00+00:00,24.280000686645508
161,2010-08-24 00:00:00+00:00,24.040000915527344
162,2010-08-25 00:00:00+00:00,24.100000381469727
163,2010-08-26 00:00:00+00:00,23.81999969482422
164,2010-08-27 00:00:00+00:00,23.93000030517578
165,2010-08-30 00:00:00+00:00,23.639999389648438
166,2010-08-31 00:00:00+00:00,23.469999313354492
167,2010-09-01 00:00:00+00:00,23.899999618530273
168,2010-09-02 00:00:00+00:00,23.940000534057617
169,2010-09-03 00:00:00+00:00,24.290000915527344
170,2010-09-07 00:00:00+00:00,23.959999084472656
171,2010-09-08 00:00:00+00:00,23.93000030517578
172,2010-09-09 00:00:00+00:00,24.010000228881836
173,2010-09-10 00:00:00+00:00,23.850000381469727
174,2010-09-13 00:00:00+00:00,25.110000610351562
175,2010-09-14 00:00:00+00:00,25.030000686645508
176,2010-09-15 00:00:00+00:00,25.1200008392334
177,2010-09-16 00:00:00+00:00,25.329999923706055
178,2010-09-17 00:00:00+00:00,25.219999313354492
179,2010-09-20 00:00:00+00:00,25.43000030517578
180,2010-09-21 00:00:00+00:00,25.149999618530273
181,2010-09-22 00:00:00+00:00,24.610000610351562
182,2010-09-23 00:00:00+00:00,24.43000030517578
183,2010-09-24 00:00:00+00:00,24.780000686645508
184,2010-09-27 00:00:00+00:00,24.729999542236328
185,2010-09-28 00:00:00+00:00,24.68000030517578
186,2010-09-29 00:00:00+00:00,24.5
187,2010-09-30 00:00:00+00:00,24.489999771118164
188,2010-10-01 00:00:00+00:00,24.3799991607666
189,2010-10-04 00:00:00+00:00,23.90999984741211
190,2010-10-05 00:00:00+00:00,24.350000381469727
191,2010-10-06 00:00:00+00:00,24.43000030517578
192,2010-10-07 00:00:00+00:00,24.530000686645508
193,2010-10-08 00:00:00+00:00,24.56999969482422
194,2010-10-11 00:00:00+00:00,24.59000015258789
195,2010-10-12 00:00:00+00:00,24.829999923706055
196,2010-10-13 00:00:00+00:00,25.34000015258789
197,2010-10-14 00:00:00+00:00,25.229999542236328
198,2010-10-15 00:00:00+00:00,25.540000915527344
199,2010-10-18 00:00:00+00:00,25.81999969482422
200,2010-10-19 00:00:00+00:00,25.100000381469727
201,2010-10-20 00:00:00+00:00,25.309999465942383
202,2010-10-21 00:00:00+00:00,25.420000076293945
203,2010-10-22 00:00:00+00:00,25.3799991607666
204,2010-10-25 00:00:00+00:00,25.190000534057617
205,2010-10-26 00:00:00+00:00,25.899999618530273
206,2010-10-27 00:00:00+00:00,26.049999237060547
207,2010-10-28 00:00:00+00:00,26.280000686645508
208,2010-10-29 00:00:00+00:00,26.670000076293945
209,2010-11-01 00:00:00+00:00,26.950000762939453
210,2010-11-02 00:00:00+00:00,27.389999389648438
211,2010-11-03 00:00:00+00:00,27.030000686645508
212,2010-11-04 00:00:00+00:00,27.139999389648438
213,2010-11-05 00:00:00+00:00,26.850000381469727
214,2010-11-08 00:00:00+00:00,26.809999465942383
215,2010-11-09 00:00:00+00:00,26.950000762939453
216,2010-11-10 00:00:00+00:00,26.940000534057617
217,2010-11-11 00:00:00+00:00,26.68000030517578
218,2010-11-12 00:00:00+00:00,26.270000457763672
219,2010-11-15 00:00:00+00:00,26.200000762939453
220,2010-11-16 00:00:00+00:00,25.809999465942383
221,2010-11-17 00:00:00+00:00,25.56999969482422
222,2010-11-18 00:00:00+00:00,25.84000015258789
223,2010-11-19 00:00:00+00:00,25.690000534057617
224,2010-11-22 00:00:00+00:00,25.729999542236328
225,2010-11-23 00:00:00+00:00,25.1200008392334
226,2010-11-24 00:00:00+00:00,25.3700008392334
227,2010-11-26 00:00:00+00:00,25.25
228,2010-11-29 00:00:00+00:00,25.309999465942383
229,2010-11-30 00:00:00+00:00,25.260000228881836
230,2010-12-01 00:00:00+00:00,26.040000915527344
231,2010-12-02 00:00:00+00:00,26.889999389648438
232,2010-12-03 00:00:00+00:00,27.020000457763672
233,2010-12-06 00:00:00+00:00,26.84000015258789
234,2010-12-07 00:00:00+00:00,26.8700008392334
235,2010-12-08 00:00:00+00:00,27.229999542236328
236,2010-12-09 00:00:00+00:00,27.079999923706055
237,2010-12-10 00:00:00+00:00,27.34000015258789
238,2010-12-13 00:00:00+00:00,27.25
239,2010-12-14 00:00:00+00:00,27.6200008392334
240,2010-12-15 00:00:00+00:00,27.850000381469727
241,2010-12-16 00:00:00+00:00,27.989999771118164
242,2010-12-17 00:00:00+00:00,27.899999618530273
243,2010-12-20 00:00:00+00:00,27.809999465942383
244,2010-12-21 00:00:00+00:00,28.06999969482422
245,2010-12-22 00:00:00+00:00,28.190000534057617
246,2010-12-23 00:00:00+00:00,28.299999237060547
247,2010-12-27 00:00:00+00:00,28.06999969482422
248,2010-12-28 00:00:00+00:00,28.010000228881836
249,2010-12-29 00:00:00+00:00,27.969999313354492
250,2010-12-30 00:00:00+00:00,27.850000381469727
251,2010-12-31 00:00:00+00:00,27.90999984741211
252,2011-01-03 00:00:00+00:00,27.979999542236328
253,2011-01-04 00:00:00+00:00,28.09000015258789
254,2011-01-05 00:00:00+00:00,28.0
255,2011-01-06 00:00:00+00:00,28.81999969482422
256,2011-01-07 00:00:00+00:00,28.600000381469727
257,2011-01-10 00:00:00+00:00,28.219999313354492
258,2011-01-11 00:00:00+00:00,28.110000610351562
259,2011-01-12 00:00:00+00:00,28.549999237060547
260,2011-01-13 00:00:00+00:00,28.190000534057617
261,2011-01-14 00:00:00+00:00,28.299999237060547
262,2011-01-18 00:00:00+00:00,28.65999984741211
263,2011-01-19 00:00:00+00:00,28.469999313354492
264,2011-01-20 00:00:00+00:00,28.350000381469727
265,2011-01-21 00:00:00+00:00,28.020000457763672
266,2011-01-24 00:00:00+00:00,28.3799991607666
267,2011-01-25 00:00:00+00:00,28.450000762939453
268,2011-01-26 00:00:00+00:00,28.780000686645508
269,2011-01-27 00:00:00+00:00,28.8700008392334
270,2011-01-28 00:00:00+00:00,27.75
271,2011-01-31 00:00:00+00:00,27.729999542236328
272,2011-02-01 00:00:00+00:00,27.989999771118164
273,2011-02-02 00:00:00+00:00,27.940000534057617
274,2011-02-03 00:00:00+00:00,27.649999618530273
275,2011-02-04 00:00:00+00:00,27.770000457763672
276,2011-02-07 00:00:00+00:00,28.200000762939453
277,2011-02-08 00:00:00+00:00,28.280000686645508
278,2011-02-09 00:00:00+00:00,27.969999313354492
279,2011-02-10 00:00:00+00:00,27.5
280,2011-02-11 00:00:00+00:00,27.25
281,2011-02-14 00:00:00+00:00,27.229999542236328
282,2011-02-15 00:00:00+00:00,26.959999084472656
283,2011-02-16 00:00:00+00:00,27.020000457763672
284,2011-02-17 00:00:00+00:00,27.209999084472656
285,2011-02-18 00:00:00+00:00,27.059999465942383
286,2011-02-22 00:00:00+00:00,26.59000015258789
287,2011-02-23 00:00:00+00:00,26.59000015258789
288,2011-02-24 00:00:00+00:00,26.770000457763672
289,2011-02-25 00:00:00+00:00,26.549999237060547
290,2011-02-28 00:00:00+00:00,26.579999923706055
291,2011-03-01 00:00:00+00:00,26.15999984741211
292,2011-03-02 00:00:00+00:00,26.079999923706055
293,2011-03-03 00:00:00+00:00,26.200000762939453
294,2011-03-04 00:00:00+00:00,25.950000762939453
295,2011-03-07 00:00:00+00:00,25.719999313354492
296,2011-03-08 00:00:00+00:00,25.90999984741211
297,2011-03-09 00:00:00+00:00,25.889999389648438
298,2011-03-10 00:00:00+00:00,25.40999984741211
299,2011-03-11 00:00:00+00:00,25.68000030517578
300,2011-03-14 00:00:00+00:00,25.690000534057617
301,2011-03-15 00:00:00+00:00,25.389999389648438
302,2011-03-16 00:00:00+00:00,24.790000915527344
303,2011-03-17 00:00:00+00:00,24.780000686645508
304,2011-03-18 00:00:00+00:00,24.799999237060547
305,2011-03-21 00:00:00+00:00,25.329999923706055
306,2011-03-22 00:00:00+00:00,25.299999237060547
307,2011-03-23 00:00:00+00:00,25.540000915527344
308,2011-03-24 00:00:00+00:00,25.809999465942383
309,2011-03-25 00:00:00+00:00,25.6200008392334
310,2011-03-28 00:00:00+00:00,25.40999984741211
311,2011-03-29 00:00:00+00:00,25.489999771118164
312,2011-03-30 00:00:00+00:00,25.610000610351562
313,2011-03-31 00:00:00+00:00,25.389999389648438
314,2011-04-01 00:00:00+00:00,25.479999542236328
315,2011-04-04 00:00:00+00:00,25.549999237060547
316,2011-04-05 00:00:00+00:00,25.780000686645508
317,2011-04-06 00:00:00+00:00,26.149999618530273
318,2011-04-07 00:00:00+00:00,26.200000762939453
319,2011-04-08 00:00:00+00:00,26.06999969482422
320,2011-04-11 00:00:00+00:00,25.979999542236328
321,2011-04-12 00:00:00+00:00,25.639999389648438
322,2011-04-13 00:00:00+00:00,25.6299991607666
323,2011-04-14 00:00:00+00:00,25.420000076293945
324,2011-04-15 00:00:00+00:00,25.3700008392334
325,2011-04-18 00:00:00+00:00,25.079999923706055
326,2011-04-19 00:00:00+00:00,25.149999618530273
327,2011-04-20 00:00:00+00:00,25.760000228881836
328,2011-04-21 00:00:00+00:00,25.520000457763672
329,2011-04-25 00:00:00+00:00,25.610000610351562
330,2011-04-26 00:00:00+00:00,26.190000534057617
331,2011-04-27 00:00:00+00:00,26.3799991607666
332,2011-04-28 00:00:00+00:00,26.709999084472656
333,2011-04-29 00:00:00+00:00,25.920000076293945
334,2011-05-02 00:00:00+00:00,25.65999984741211
335,2011-05-03 00:00:00+00:00,25.809999465942383
336,2011-05-04 00:00:00+00:00,26.059999465942383
337,2011-05-05 00:00:00+00:00,25.790000915527344
338,2011-05-06 00:00:00+00:00,25.8700008392334
339,2011-05-09 00:00:00+00:00,25.829999923706055
340,2011-05-10 00:00:00+00:00,25.670000076293945
341,2011-05-11 00:00:00+00:00,25.360000610351562
342,2011-05-12 00:00:00+00:00,25.31999969482422
343,2011-05-13 00:00:00+00:00,25.030000686645508
344,2011-05-16 00:00:00+00:00,24.56999969482422
345,2011-05-17 00:00:00+00:00,24.520000457763672
346,2011-05-18 00:00:00+00:00,24.690000534057617
347,2011-05-19 00:00:00+00:00,24.719999313354492
348,2011-05-20 00:00:00+00:00,24.489999771118164
349,2011-05-23 00:00:00+00:00,24.170000076293945
350,2011-05-24 00:00:00+00:00,24.149999618530273
351,2011-05-25 00:00:00+00:00,24.190000534057617
352,2011-05-26 00:00:00+00:00,24.670000076293945
353,2011-05-27 00:00:00+00:00,24.760000228881836
354,2011-05-31 00:00:00+00:00,25.010000228881836
355,2011-06-01 00:00:00+00:00,24.43000030517578
356,2011-06-02 00:00:00+00:00,24.219999313354492
357,2011-06-03 00:00:00+00:00,23.90999984741211
358,2011-06-06 00:00:00+00:00,24.010000228881836
359,2011-06-07 00:00:00+00:00,24.059999465942383
360,2011-06-08 00:00:00+00:00,23.940000534057617
361,2011-06-09 00:00:00+00:00,23.959999084472656
362,2011-06-10 00:00:00+00:00,23.709999084472656
363,2011-06-13 00:00:00+00:00,24.040000915527344
364,2011-06-14 00:00:00+00:00,24.219999313354492
365,2011-06-15 00:00:00+00:00,23.739999771118164
366,2011-06-16 00:00:00+00:00,24.0
367,2011-06-17 00:00:00+00:00,24.260000228881836
368,2011-06-20 00:00:00+00:00,24.469999313354492
369,2011-06-21 00:00:00+00:00,24.760000228881836
370,2011-06-22 00:00:00+00:00,24.649999618530273
371,2011-06-23 00:00:00+00:00,24.6299991607666
372,2011-06-24 00:00:00+00:00,24.299999237060547
373,2011-06-27 00:00:00+00:00,25.200000762939453
374,2011-06-28 00:00:00+00:00,25.799999237060547
375,2011-06-29 00:00:00+00:00,25.6200008392334
376,2011-06-30 00:00:00+00:00,26.0
377,2011-07-01 00:00:00+00:00,26.020000457763672
378,2011-07-05 00:00:00+00:00,26.030000686645508
379,2011-07-06 00:00:00+00:00,26.329999923706055
380,2011-07-07 00:00:00+00:00,26.770000457763672
381,2011-07-08 00:00:00+00:00,26.920000076293945
382,2011-07-11 00:00:00+00:00,26.6299991607666
383,2011-07-12 00:00:00+00:00,26.540000915527344
384,2011-07-13 00:00:00+00:00,26.6299991607666
385,2011-07-14 00:00:00+00:00,26.469999313354492
386,2011-07-15 00:00:00+00:00,26.780000686645508
387,2011-07-18 00:00:00+00:00,26.59000015258789
388,2011-07-19 00:00:00+00:00,27.540000915527344
389,2011-07-20 00:00:00+00:00,27.059999465942383
390,2011-07-21 00:00:00+00:00,27.100000381469727
391,2011-07-22 00:00:00+00:00,27.530000686645508
392,2011-07-25 00:00:00+00:00,27.90999984741211
393,2011-07-26 00:00:00+00:00,28.079999923706055
394,2011-07-27 00:00:00+00:00,27.329999923706055
395,2011-07-28 00:00:00+00:00,27.719999313354492
396,2011-07-29 00:00:00+00:00,27.399999618530273
397,2011-08-01 00:00:00+00:00,27.270000457763672
398,2011-08-02 00:00:00+00:00,26.799999237060547
399,2011-08-03 00:00:00+00:00,26.920000076293945
400,2011-08-04 00:00:00+00:00,25.940000534057617
401,2011-08-05 00:00:00+00:00,25.68000030517578
402,2011-08-08 00:00:00+00:00,24.479999542236328
403,2011-08-09 00:00:00+00:00,25.579999923706055
404,2011-08-10 00:00:00+00:00,24.200000762939453
405,2011-08-11 00:00:00+00:00,25.190000534057617
406,2011-08-12 00:00:00+00:00,25.100000381469727
407,2011-08-15 00:00:00+00:00,25.510000228881836
408,2011-08-16 00:00:00+00:00,25.350000381469727
409,2011-08-17 00:00:00+00:00,25.25
410,2011-08-18 00:00:00+00:00,24.670000076293945
411,2011-08-19 00:00:00+00:00,24.049999237060547
412,2011-08-22 00:00:00+00:00,23.979999542236328
413,2011-08-23 00:00:00+00:00,24.719999313354492
414,2011-08-24 00:00:00+00:00,24.899999618530273
415,2011-08-25 00:00:00+00:00,24.56999969482422
416,2011-08-26 00:00:00+00:00,25.25
417,2011-08-29 00:00:00+00:00,25.84000015258789
418,2011-08-30 00:00:00+00:00,26.229999542236328
419,2011-08-31 00:00:00+00:00,26.600000381469727
420,2011-09-01 00:00:00+00:00,26.209999084472656
421,2011-09-02 00:00:00+00:00,25.799999237060547
422,2011-09-06 00:00:00+00:00,25.510000228881836
423,2011-09-07 00:00:00+00:00,26.0
424,2011-09-08 00:00:00+00:00,26.219999313354492
425,2011-09-09 00:00:00+00:00,25.739999771118164
426,2011-09-12 00:00:00+00:00,25.889999389648438
427,2011-09-13 00:00:00+00:00,26.040000915527344
428,2011-09-14 00:00:00+00:00,26.5
429,2011-09-15 00:00:00+00:00,26.989999771118164
430,2011-09-16 00:00:00+00:00,27.1200008392334
431,2011-09-19 00:00:00+00:00,27.209999084472656
432,2011-09-20 00:00:00+00:00,26.979999542236328
433,2011-09-21 00:00:00+00:00,25.989999771118164
434,2011-09-22 00:00:00+00:00,25.059999465942383
435,2011-09-23 00:00:00+00:00,25.059999465942383
436,2011-09-26 00:00:00+00:00,25.440000534057617
437,2011-09-27 00:00:00+00:00,25.670000076293945
438,2011-09-28 00:00:00+00:00,25.579999923706055
439,2011-09-29 00:00:00+00:00,25.450000762939453
440,2011-09-30 00:00:00+00:00,24.889999389648438
441,2011-10-03 00:00:00+00:00,24.530000686645508
442,2011-10-04 00:00:00+00:00,25.34000015258789
443,2011-10-05 00:00:00+00:00,25.889999389648438
444,2011-10-06 00:00:00+00:00,26.34000015258789
445,2011-10-07 00:00:00+00:00,26.25
446,2011-10-10 00:00:00+00:00,26.940000534057617
447,2011-10-11 00:00:00+00:00,27.0
448,2011-10-12 00:00:00+00:00,26.959999084472656
449,2011-10-13 00:00:00+00:00,27.18000030517578
450,2011-10-14 00:00:00+00:00,27.270000457763672
451,2011-10-17 00:00:00+00:00,26.979999542236328
452,2011-10-18 00:00:00+00:00,27.309999465942383
453,2011-10-19 00:00:00+00:00,27.1299991607666
454,2011-10-20 00:00:00+00:00,27.040000915527344
455,2011-10-21 00:00:00+00:00,27.15999984741211
456,2011-10-24 00:00:00+00:00,27.190000534057617
457,2011-10-25 00:00:00+00:00,26.809999465942383
458,2011-10-26 00:00:00+00:00,26.59000015258789
459,2011-10-27 00:00:00+00:00,27.25
460,2011-10-28 00:00:00+00:00,26.979999542236328
461,2011-10-31 00:00:00+00:00,26.6299991607666
462,2011-11-01 00:00:00+00:00,25.989999771118164
463,2011-11-02 00:00:00+00:00,26.010000228881836
464,2011-11-03 00:00:00+00:00,26.530000686645508
465,2011-11-04 00:00:00+00:00,26.25
466,2011-11-07 00:00:00+00:00,26.799999237060547
467,2011-11-08 00:00:00+00:00,27.15999984741211
468,2011-11-09 00:00:00+00:00,26.200000762939453
469,2011-11-10 00:00:00+00:00,26.280000686645508
470,2011-11-11 00:00:00+00:00,26.90999984741211
471,2011-11-14 00:00:00+00:00,26.760000228881836
472,2011-11-15 00:00:00+00:00,26.739999771118164
473,2011-11-16 00:00:00+00:00,26.06999969482422
474,2011-11-17 00:00:00+00:00,25.540000915527344
475,2011-11-18 00:00:00+00:00,25.299999237060547
476,2011-11-21 00:00:00+00:00,25.0
477,2011-11-22 00:00:00+00:00,24.790000915527344
478,2011-11-23 00:00:00+00:00,24.469999313354492
479,2011-11-25 00:00:00+00:00,24.299999237060547
480,2011-11-28 00:00:00+00:00,24.8700008392334
481,2011-11-29 00:00:00+00:00,24.84000015258789
482,2011-11-30 00:00:00+00:00,25.579999923706055
483,2011-12-01 00:00:00+00:00,25.280000686645508
484,2011-12-02 00:00:00+00:00,25.219999313354492
485,2011-12-05 00:00:00+00:00,25.700000762939453
486,2011-12-06 00:00:00+00:00,25.65999984741211
487,2011-12-07 00:00:00+00:00,25.600000381469727
488,2011-12-08 00:00:00+00:00,25.399999618530273
489,2011-12-09 00:00:00+00:00,25.700000762939453
490,2011-12-12 00:00:00+00:00,25.510000228881836
491,2011-12-13 00:00:00+00:00,25.760000228881836
492,2011-12-14 00:00:00+00:00,25.59000015258789
493,2011-12-15 00:00:00+00:00,25.559999465942383
494,2011-12-16 00:00:00+00:00,26.0
495,2011-12-19 00:00:00+00:00,25.530000686645508
496,2011-12-20 00:00:00+00:00,26.030000686645508
497,2011-12-21 00:00:00+00:00,25.760000228881836
498,2011-12-22 00:00:00+00:00,25.809999465942383
499,2011-12-23 00:00:00+00:00,26.030000686645508
500,2011-12-27 00:00:00+00:00,26.040000915527344
501,2011-12-28 00:00:00+00:00,25.81999969482422
502,2011-12-29 00:00:00+00:00,26.020000457763672
503,2011-12-30 00:00:00+00:00,25.959999084472656
504,2012-01-03 00:00:00+00:00,26.770000457763672
505,2012-01-04 00:00:00+00:00,27.399999618530273
506,2012-01-05 00:00:00+00:00,27.68000030517578
507,2012-01-06 00:00:00+00:00,28.110000610351562
508,2012-01-09 00:00:00+00:00,27.739999771118164
509,2012-01-10 00:00:00+00:00,27.84000015258789
510,2012-01-11 00:00:00+00:00,27.719999313354492
511,2012-01-12 00:00:00+00:00,28.0
512,2012-01-13 00:00:00+00:00,28.25
513,2012-01-17 00:00:00+00:00,28.260000228881836
514,2012-01-18 00:00:00+00:00,28.229999542236328
515,2012-01-19 00:00:00+00:00,28.1200008392334
516,2012-01-20 00:00:00+00:00,29.709999084472656
517,2012-01-23 00:00:00+00:00,29.729999542236328
518,2012-01-24 00:00:00+00:00,29.34000015258789
519,2012-01-25 00:00:00+00:00,29.559999465942383
520,2012-01-26 00:00:00+00:00,29.5
