Price,Date,Close
Ticker,,EBAY
517,2012-01-23 00:00:00+00:00,13.463805198669434
518,2012-01-24 00:00:00+00:00,13.446969985961914
519,2012-01-25 00:00:00+00:00,13.442761421203613
520,2012-01-26 00:00:00+00:00,13.345959663391113
521,2012-01-27 00:00:00+00:00,13.404882431030273
522,2012-01-30 00:00:00+00:00,13.29124641418457
523,2012-01-31 00:00:00+00:00,13.299662590026855
524,2012-02-01 00:00:00+00:00,13.552188873291016
525,2012-02-02 00:00:00+00:00,13.762625694274902
526,2012-02-03 00:00:00+00:00,13.867844581604004
527,2012-02-06 00:00:00+00:00,13.737374305725098
528,2012-02-07 00:00:00+00:00,13.834175109863281
529,2012-02-08 00:00:00+00:00,13.909933090209961
530,2012-02-09 00:00:00+00:00,13.998315811157227
531,2012-02-10 00:00:00+00:00,13.901515007019043
532,2012-02-13 00:00:00+00:00,13.956229209899902
533,2012-02-14 00:00:00+00:00,13.872054100036621
534,2012-02-15 00:00:00+00:00,14.019359588623047
535,2012-02-16 00:00:00+00:00,14.52441120147705
536,2012-02-17 00:00:00+00:00,14.755891799926758
537,2012-02-21 00:00:00+00:00,14.789562225341797
538,2012-02-22 00:00:00+00:00,14.591751098632812
539,2012-02-23 00:00:00+00:00,15.159933090209961
540,2012-02-24 00:00:00+00:00,15.303030014038086
541,2012-02-27 00:00:00+00:00,15.387205123901367
542,2012-02-28 00:00:00+00:00,15.412458419799805
543,2012-02-29 00:00:00+00:00,15.04208755493164
544,2012-03-01 00:00:00+00:00,15.307238578796387
545,2012-03-02 00:00:00+00:00,15.256733894348145
546,2012-03-05 00:00:00+00:00,15.033670425415039
547,2012-03-06 00:00:00+00:00,14.776935577392578
548,2012-03-07 00:00:00+00:00,14.97895622253418
549,2012-03-08 00:00:00+00:00,15.05892276763916
550,2012-03-09 00:00:00+00:00,15.256733894348145
551,2012-03-12 00:00:00+00:00,15.227272987365723
552,2012-03-13 00:00:00+00:00,15.711278915405273
553,2012-03-14 00:00:00+00:00,15.833333015441895
554,2012-03-15 00:00:00+00:00,15.500842094421387
555,2012-03-16 00:00:00+00:00,15.862794876098633
556,2012-03-19 00:00:00+00:00,15.904882431030273
557,2012-03-20 00:00:00+00:00,15.736532211303711
558,2012-03-21 00:00:00+00:00,15.749157905578613
559,2012-03-22 00:00:00+00:00,15.833333015441895
560,2012-03-23 00:00:00+00:00,15.610268592834473
561,2012-03-26 00:00:00+00:00,16.026935577392578
562,2012-03-27 00:00:00+00:00,15.938551902770996
563,2012-03-28 00:00:00+00:00,15.67340087890625
564,2012-03-29 00:00:00+00:00,15.568181991577148
565,2012-03-30 00:00:00+00:00,15.530303001403809
566,2012-04-02 00:00:00+00:00,15.399831771850586
567,2012-04-03 00:00:00+00:00,15.416666984558105
568,2012-04-04 00:00:00+00:00,15.03787899017334
569,2012-04-05 00:00:00+00:00,14.991581916809082
570,2012-04-09 00:00:00+00:00,15.277777671813965
571,2012-04-10 00:00:00+00:00,14.928450584411621
572,2012-04-11 00:00:00+00:00,15.050504684448242
573,2012-04-12 00:00:00+00:00,15.345117568969727
574,2012-04-13 00:00:00+00:00,15.202019691467285
575,2012-04-16 00:00:00+00:00,14.94107723236084
576,2012-04-17 00:00:00+00:00,15.185185432434082
577,2012-04-18 00:00:00+00:00,15.096800804138184
578,2012-04-19 00:00:00+00:00,17.09596061706543
579,2012-04-20 00:00:00+00:00,16.95707130432129
580,2012-04-23 00:00:00+00:00,16.68770980834961
581,2012-04-24 00:00:00+00:00,16.540403366088867
582,2012-04-25 00:00:00+00:00,16.776094436645508
583,2012-04-26 00:00:00+00:00,17.276935577392578
584,2012-04-27 00:00:00+00:00,17.352693557739258
585,2012-04-30 00:00:00+00:00,17.264310836791992
586,2012-05-01 00:00:00+00:00,17.150672912597656
587,2012-05-02 00:00:00+00:00,17.323232650756836
588,2012-05-03 00:00:00+00:00,16.994949340820312
589,2012-05-04 00:00:00+00:00,16.599327087402344
590,2012-05-07 00:00:00+00:00,16.864477157592773
591,2012-05-08 00:00:00+00:00,16.91498374938965
592,2012-05-09 00:00:00+00:00,17.070707321166992
593,2012-05-10 00:00:00+00:00,17.344276428222656
594,2012-05-11 00:00:00+00:00,17.146465301513672
595,2012-05-14 00:00:00+00:00,16.940235137939453
596,2012-05-15 00:00:00+00:00,16.856061935424805
597,2012-05-16 00:00:00+00:00,16.776094436645508
598,2012-05-17 00:00:00+00:00,16.426767349243164
599,2012-05-18 00:00:00+00:00,16.1447811126709
600,2012-05-21 00:00:00+00:00,16.628787994384766
601,2012-05-22 00:00:00+00:00,16.50673484802246
602,2012-05-23 00:00:00+00:00,16.700336456298828
603,2012-05-24 00:00:00+00:00,16.691919326782227
604,2012-05-25 00:00:00+00:00,16.982322692871094
605,2012-05-29 00:00:00+00:00,17.462120056152344
606,2012-05-30 00:00:00+00:00,16.662458419799805
607,2012-05-31 00:00:00+00:00,16.494108200073242
608,2012-06-01 00:00:00+00:00,16.3383846282959
609,2012-06-04 00:00:00+00:00,16.481481552124023
610,2012-06-05 00:00:00+00:00,16.734006881713867
611,2012-06-06 00:00:00+00:00,17.230640411376953
612,2012-06-07 00:00:00+00:00,17.213804244995117
613,2012-06-08 00:00:00+00:00,17.276935577392578
614,2012-06-11 00:00:00+00:00,17.226430892944336
615,2012-06-12 00:00:00+00:00,17.218013763427734
616,2012-06-13 00:00:00+00:00,16.906566619873047
617,2012-06-14 00:00:00+00:00,16.88973045349121
618,2012-06-15 00:00:00+00:00,17.117002487182617
619,2012-06-18 00:00:00+00:00,17.882997512817383
620,2012-06-19 00:00:00+00:00,18.308080673217773
621,2012-06-20 00:00:00+00:00,18.07659912109375
622,2012-06-21 00:00:00+00:00,17.6052188873291
623,2012-06-22 00:00:00+00:00,18.01346778869629
624,2012-06-25 00:00:00+00:00,17.5968017578125
625,2012-06-26 00:00:00+00:00,17.887205123901367
626,2012-06-27 00:00:00+00:00,17.7988224029541
627,2012-06-28 00:00:00+00:00,17.163299560546875
628,2012-06-29 00:00:00+00:00,17.68097686767578
629,2012-07-02 00:00:00+00:00,17.348485946655273
630,2012-07-03 00:00:00+00:00,17.34006690979004
631,2012-07-05 00:00:00+00:00,17.226430892944336
632,2012-07-06 00:00:00+00:00,17.00757598876953
633,2012-07-09 00:00:00+00:00,17.121212005615234
634,2012-07-10 00:00:00+00:00,16.700336456298828
635,2012-07-11 00:00:00+00:00,16.468854904174805
636,2012-07-12 00:00:00+00:00,16.544612884521484
637,2012-07-13 00:00:00+00:00,16.81397247314453
638,2012-07-16 00:00:00+00:00,16.245790481567383
639,2012-07-17 00:00:00+00:00,16.443603515625
640,2012-07-18 00:00:00+00:00,17.02861976623535
641,2012-07-19 00:00:00+00:00,18.497474670410156
642,2012-07-20 00:00:00+00:00,18.876262664794922
643,2012-07-23 00:00:00+00:00,18.619529724121094
644,2012-07-24 00:00:00+00:00,18.316497802734375
645,2012-07-25 00:00:00+00:00,18.177608489990234
646,2012-07-26 00:00:00+00:00,18.43013572692871
647,2012-07-27 00:00:00+00:00,19.031986236572266
648,2012-07-30 00:00:00+00:00,19.191919326782227
649,2012-07-31 00:00:00+00:00,18.6447811126709
650,2012-08-01 00:00:00+00:00,18.47222137451172
651,2012-08-02 00:00:00+00:00,18.421716690063477
652,2012-08-03 00:00:00+00:00,18.72895622253418
653,2012-08-06 00:00:00+00:00,18.842592239379883
654,2012-08-07 00:00:00+00:00,19.196128845214844
655,2012-08-08 00:00:00+00:00,18.914140701293945
656,2012-08-09 00:00:00+00:00,18.63215446472168
657,2012-08-10 00:00:00+00:00,18.514310836791992
658,2012-08-13 00:00:00+00:00,19.074073791503906
659,2012-08-14 00:00:00+00:00,19.09090805053711
660,2012-08-15 00:00:00+00:00,18.93097686767578
661,2012-08-16 00:00:00+00:00,19.271886825561523
662,2012-08-17 00:00:00+00:00,19.726430892944336
663,2012-08-20 00:00:00+00:00,19.52861976623535
664,2012-08-21 00:00:00+00:00,19.297138214111328
665,2012-08-22 00:00:00+00:00,19.781145095825195
666,2012-08-23 00:00:00+00:00,19.7011775970459
667,2012-08-24 00:00:00+00:00,19.823232650756836
668,2012-08-27 00:00:00+00:00,19.77272605895996
669,2012-08-28 00:00:00+00:00,19.755891799926758
670,2012-08-29 00:00:00+00:00,19.98737335205078
671,2012-08-30 00:00:00+00:00,19.591751098632812
672,2012-08-31 00:00:00+00:00,19.97895622253418
673,2012-09-04 00:00:00+00:00,19.932659149169922
674,2012-09-05 00:00:00+00:00,19.848485946655273
675,2012-09-06 00:00:00+00:00,20.58501625061035
676,2012-09-07 00:00:00+00:00,20.723905563354492
677,2012-09-10 00:00:00+00:00,20.42508316040039
678,2012-09-11 00:00:00+00:00,20.34090805053711
679,2012-09-12 00:00:00+00:00,20.197811126708984
680,2012-09-13 00:00:00+00:00,20.572391510009766
681,2012-09-14 00:00:00+00:00,21.031145095825195
682,2012-09-17 00:00:00+00:00,21.245790481567383
683,2012-09-18 00:00:00+00:00,21.026935577392578
684,2012-09-19 00:00:00+00:00,21.20791244506836
685,2012-09-20 00:00:00+00:00,21.07744026184082
686,2012-09-21 00:00:00+00:00,20.820707321166992
687,2012-09-24 00:00:00+00:00,20.753366470336914
688,2012-09-25 00:00:00+00:00,20.214645385742188
689,2012-09-26 00:00:00+00:00,20.0084171295166
690,2012-09-27 00:00:00+00:00,20.67340087890625
691,2012-09-28 00:00:00+00:00,20.357744216918945
692,2012-10-01 00:00:00+00:00,20.2988224029541
693,2012-10-02 00:00:00+00:00,20.370370864868164
694,2012-10-03 00:00:00+00:00,20.450336456298828
695,2012-10-04 00:00:00+00:00,20.829124450683594
696,2012-10-05 00:00:00+00:00,20.509258270263672
697,2012-10-08 00:00:00+00:00,20.168350219726562
698,2012-10-09 00:00:00+00:00,19.452861785888672
699,2012-10-10 00:00:00+00:00,19.68013572692871
700,2012-10-11 00:00:00+00:00,19.98737335205078
701,2012-10-12 00:00:00+00:00,20.13888931274414
702,2012-10-15 00:00:00+00:00,19.949495315551758
703,2012-10-16 00:00:00+00:00,20.303030014038086
704,2012-10-17 00:00:00+00:00,20.286195755004883
705,2012-10-18 00:00:00+00:00,21.393098831176758
706,2012-10-19 00:00:00+00:00,21.031145095825195
707,2012-10-22 00:00:00+00:00,21.106901168823242
708,2012-10-23 00:00:00+00:00,20.77020263671875
709,2012-10-24 00:00:00+00:00,20.572391510009766
710,2012-10-25 00:00:00+00:00,20.345117568969727
711,2012-10-26 00:00:00+00:00,20.837541580200195
712,2012-10-31 00:00:00+00:00,20.311447143554688
713,2012-11-01 00:00:00+00:00,20.71548843383789
714,2012-11-02 00:00:00+00:00,20.49242401123047
715,2012-11-05 00:00:00+00:00,20.77020263671875
716,2012-11-06 00:00:00+00:00,20.829124450683594
717,2012-11-07 00:00:00+00:00,20.370370864868164
718,2012-11-08 00:00:00+00:00,20.147306442260742
719,2012-11-09 00:00:00+00:00,20.0883846282959
720,2012-11-12 00:00:00+00:00,19.97895622253418
721,2012-11-13 00:00:00+00:00,20.092592239379883
722,2012-11-14 00:00:00+00:00,19.558080673217773
723,2012-11-15 00:00:00+00:00,19.579124450683594
724,2012-11-16 00:00:00+00:00,19.89057159423828
725,2012-11-19 00:00:00+00:00,20.168350219726562
726,2012-11-20 00:00:00+00:00,20.311447143554688
727,2012-11-21 00:00:00+00:00,20.467172622680664
728,2012-11-23 00:00:00+00:00,20.627103805541992
729,2012-11-26 00:00:00+00:00,21.632997512817383
730,2012-11-27 00:00:00+00:00,21.52777862548828
731,2012-11-28 00:00:00+00:00,21.662458419799805
732,2012-11-29 00:00:00+00:00,21.969697952270508
733,2012-11-30 00:00:00+00:00,22.230640411376953
734,2012-12-03 00:00:00+00:00,21.90235710144043
735,2012-12-04 00:00:00+00:00,21.88131332397461
736,2012-12-05 00:00:00+00:00,21.893938064575195
737,2012-12-06 00:00:00+00:00,21.88131332397461
738,2012-12-07 00:00:00+00:00,21.776094436645508
739,2012-12-10 00:00:00+00:00,21.536195755004883
740,2012-12-11 00:00:00+00:00,21.88131332397461
741,2012-12-12 00:00:00+00:00,21.82659912109375
742,2012-12-13 00:00:00+00:00,21.473064422607422
743,2012-12-14 00:00:00+00:00,21.19528579711914
744,2012-12-17 00:00:00+00:00,21.595117568969727
745,2012-12-18 00:00:00+00:00,21.84764289855957
746,2012-12-19 00:00:00+00:00,21.607744216918945
747,2012-12-20 00:00:00+00:00,21.94444465637207
748,2012-12-21 00:00:00+00:00,21.611953735351562
749,2012-12-24 00:00:00+00:00,21.498315811157227
750,2012-12-26 00:00:00+00:00,21.1447811126709
751,2012-12-27 00:00:00+00:00,21.16582489013672
752,2012-12-28 00:00:00+00:00,20.963804244995117
753,2012-12-31 00:00:00+00:00,21.464645385742188
754,2013-01-02 00:00:00+00:00,22.55471420288086
755,2013-01-03 00:00:00+00:00,22.07491683959961
756,2013-01-04 00:00:00+00:00,22.213804244995117
757,2013-01-07 00:00:00+00:00,22.52104377746582
758,2013-01-08 00:00:00+00:00,22.171716690063477
759,2013-01-09 00:00:00+00:00,22.205387115478516
760,2013-01-10 00:00:00+00:00,22.306396484375
761,2013-01-11 00:00:00+00:00,22.601009368896484
762,2013-01-14 00:00:00+00:00,22.38215446472168
763,2013-01-15 00:00:00+00:00,22.100168228149414
764,2013-01-16 00:00:00+00:00,22.264310836791992
765,2013-01-17 00:00:00+00:00,22.7988224029541
766,2013-01-18 00:00:00+00:00,22.815656661987305
767,2013-01-22 00:00:00+00:00,22.462120056152344
768,2013-01-23 00:00:00+00:00,22.46632957458496
769,2013-01-24 00:00:00+00:00,23.228113174438477
770,2013-01-25 00:00:00+00:00,23.79208755493164
771,2013-01-28 00:00:00+00:00,23.5479793548584
772,2013-01-29 00:00:00+00:00,23.425926208496094
773,2013-01-30 00:00:00+00:00,23.476430892944336
774,2013-01-31 00:00:00+00:00,23.556396484375
775,2013-02-01 00:00:00+00:00,24.078283309936523
776,2013-02-04 00:00:00+00:00,23.438552856445312
777,2013-02-05 00:00:00+00:00,23.745790481567383
778,2013-02-06 00:00:00+00:00,23.615320205688477
779,2013-02-07 00:00:00+00:00,23.623737335205078
780,2013-02-08 00:00:00+00:00,23.829965591430664
781,2013-02-11 00:00:00+00:00,23.7415828704834
782,2013-02-12 00:00:00+00:00,23.897306442260742
783,2013-02-13 00:00:00+00:00,24.010942459106445
784,2013-02-14 00:00:00+00:00,23.918350219726562
785,2013-02-15 00:00:00+00:00,23.863636016845703
786,2013-02-19 00:00:00+00:00,23.8552188873291
787,2013-02-20 00:00:00+00:00,23.371212005615234
788,2013-02-21 00:00:00+00:00,22.98821449279785
789,2013-02-22 00:00:00+00:00,23.156566619873047
790,2013-02-25 00:00:00+00:00,22.56313133239746
791,2013-02-26 00:00:00+00:00,22.651514053344727
792,2013-02-27 00:00:00+00:00,22.790403366088867
793,2013-02-28 00:00:00+00:00,23.026094436645508
794,2013-03-01 00:00:00+00:00,23.106061935424805
795,2013-03-04 00:00:00+00:00,23.350168228149414
796,2013-03-05 00:00:00+00:00,23.25757598876953
797,2013-03-06 00:00:00+00:00,22.546295166015625
798,2013-03-07 00:00:00+00:00,22.2979793548584
799,2013-03-08 00:00:00+00:00,22.36111068725586
800,2013-03-11 00:00:00+00:00,22.205387115478516
801,2013-03-12 00:00:00+00:00,22.289562225341797
802,2013-03-13 00:00:00+00:00,21.456228256225586
803,2013-03-14 00:00:00+00:00,21.801347732543945
804,2013-03-15 00:00:00+00:00,21.21632957458496
805,2013-03-18 00:00:00+00:00,21.09006690979004
806,2013-03-19 00:00:00+00:00,21.50673484802246
807,2013-03-20 00:00:00+00:00,22.06229019165039
808,2013-03-21 00:00:00+00:00,22.27272605895996
809,2013-03-22 00:00:00+00:00,22.420034408569336
810,2013-03-25 00:00:00+00:00,21.595117568969727
811,2013-03-26 00:00:00+00:00,21.92340087890625
812,2013-03-27 00:00:00+00:00,21.91498374938965
813,2013-03-28 00:00:00+00:00,22.81986427307129
814,2013-04-01 00:00:00+00:00,23.446969985961914
815,2013-04-02 00:00:00+00:00,23.636363983154297
816,2013-04-03 00:00:00+00:00,23.358585357666016
817,2013-04-04 00:00:00+00:00,23.480640411376953
818,2013-04-05 00:00:00+00:00,23.367002487182617
819,2013-04-08 00:00:00+00:00,23.514310836791992
820,2013-04-09 00:00:00+00:00,23.598485946655273
821,2013-04-10 00:00:00+00:00,24.116161346435547
822,2013-04-11 00:00:00+00:00,24.31818199157715
823,2013-04-12 00:00:00+00:00,24.120370864868164
824,2013-04-15 00:00:00+00:00,23.501684188842773
825,2013-04-16 00:00:00+00:00,23.994108200073242
826,2013-04-17 00:00:00+00:00,23.61111068725586
827,2013-04-18 00:00:00+00:00,22.230640411376953
828,2013-04-19 00:00:00+00:00,22.049663543701172
829,2013-04-22 00:00:00+00:00,21.72979736328125
830,2013-04-23 00:00:00+00:00,22.091751098632812
831,2013-04-24 00:00:00+00:00,22.293771743774414
832,2013-04-25 00:00:00+00:00,22.037036895751953
833,2013-04-26 00:00:00+00:00,22.112794876098633
834,2013-04-29 00:00:00+00:00,22.239057540893555
835,2013-04-30 00:00:00+00:00,22.049663543701172
836,2013-05-01 00:00:00+00:00,22.053871154785156
837,2013-05-02 00:00:00+00:00,22.537879943847656
838,2013-05-03 00:00:00+00:00,22.815656661987305
839,2013-05-06 00:00:00+00:00,22.765151977539062
840,2013-05-07 00:00:00+00:00,22.7020206451416
841,2013-05-08 00:00:00+00:00,23.13131332397461
842,2013-05-09 00:00:00+00:00,23.219697952270508
843,2013-05-10 00:00:00+00:00,23.421716690063477
844,2013-05-13 00:00:00+00:00,23.287036895751953
845,2013-05-14 00:00:00+00:00,23.682659149169922
846,2013-05-15 00:00:00+00:00,23.842592239379883
847,2013-05-16 00:00:00+00:00,23.484848022460938
848,2013-05-17 00:00:00+00:00,23.86784553527832
849,2013-05-20 00:00:00+00:00,23.5479793548584
850,2013-05-21 00:00:00+00:00,23.127103805541992
851,2013-05-22 00:00:00+00:00,22.89562225341797
852,2013-05-23 00:00:00+00:00,22.929292678833008
853,2013-05-24 00:00:00+00:00,22.996633529663086
854,2013-05-28 00:00:00+00:00,23.371212005615234
855,2013-05-29 00:00:00+00:00,23.169191360473633
856,2013-05-30 00:00:00+00:00,23.190235137939453
857,2013-05-31 00:00:00+00:00,22.769359588623047
858,2013-06-03 00:00:00+00:00,22.47895622253418
859,2013-06-04 00:00:00+00:00,22.133838653564453
860,2013-06-05 00:00:00+00:00,21.616161346435547
861,2013-06-06 00:00:00+00:00,21.683502197265625
862,2013-06-07 00:00:00+00:00,21.65403938293457
863,2013-06-10 00:00:00+00:00,22.4116153717041
864,2013-06-11 00:00:00+00:00,21.906566619873047
865,2013-06-12 00:00:00+00:00,21.35942840576172
866,2013-06-13 00:00:00+00:00,21.666667938232422
867,2013-06-14 00:00:00+00:00,21.586700439453125
868,2013-06-17 00:00:00+00:00,21.91498374938965
869,2013-06-18 00:00:00+00:00,22.121212005615234
870,2013-06-19 00:00:00+00:00,21.982322692871094
871,2013-06-20 00:00:00+00:00,21.3552188873291
872,2013-06-21 00:00:00+00:00,21.519359588623047
873,2013-06-24 00:00:00+00:00,21.38888931274414
874,2013-06-25 00:00:00+00:00,21.734006881713867
875,2013-06-26 00:00:00+00:00,21.603534698486328
876,2013-06-27 00:00:00+00:00,21.94444465637207
877,2013-06-28 00:00:00+00:00,21.767677307128906
878,2013-07-01 00:00:00+00:00,22.264310836791992
879,2013-07-02 00:00:00+00:00,22.44528579711914
880,2013-07-03 00:00:00+00:00,22.377946853637695
881,2013-07-05 00:00:00+00:00,22.664140701293945
882,2013-07-08 00:00:00+00:00,22.6052188873291
883,2013-07-09 00:00:00+00:00,22.933502197265625
884,2013-07-10 00:00:00+00:00,23.09764289855957
885,2013-07-11 00:00:00+00:00,23.518518447875977
886,2013-07-12 00:00:00+00:00,24.00673484802246
887,2013-07-15 00:00:00+00:00,23.7584171295166
888,2013-07-16 00:00:00+00:00,23.90993309020996
889,2013-07-17 00:00:00+00:00,24.149831771850586
890,2013-07-18 00:00:00+00:00,22.525253295898438
891,2013-07-19 00:00:00+00:00,21.96548843383789
892,2013-07-22 00:00:00+00:00,22.015993118286133
893,2013-07-23 00:00:00+00:00,21.734006881713867
894,2013-07-24 00:00:00+00:00,21.927608489990234
895,2013-07-25 00:00:00+00:00,21.67508316040039
896,2013-07-26 00:00:00+00:00,21.990741729736328
897,2013-07-29 00:00:00+00:00,21.734006881713867
898,2013-07-30 00:00:00+00:00,21.877103805541992
899,2013-07-31 00:00:00+00:00,21.755050659179688
900,2013-08-01 00:00:00+00:00,22.058080673217773
901,2013-08-02 00:00:00+00:00,22.112794876098633
902,2013-08-05 00:00:00+00:00,22.184343338012695
903,2013-08-06 00:00:00+00:00,22.601009368896484
904,2013-08-07 00:00:00+00:00,22.310606002807617
905,2013-08-08 00:00:00+00:00,22.546295166015625
906,2013-08-09 00:00:00+00:00,22.44528579711914
907,2013-08-12 00:00:00+00:00,22.42424201965332
908,2013-08-13 00:00:00+00:00,22.77777862548828
909,2013-08-14 00:00:00+00:00,22.824073791503906
910,2013-08-15 00:00:00+00:00,22.38215446472168
911,2013-08-16 00:00:00+00:00,22.27272605895996
912,2013-08-19 00:00:00+00:00,21.91498374938965
913,2013-08-20 00:00:00+00:00,21.88131332397461
914,2013-08-21 00:00:00+00:00,21.447811126708984
915,2013-08-22 00:00:00+00:00,21.498315811157227
916,2013-08-23 00:00:00+00:00,21.73821449279785
917,2013-08-26 00:00:00+00:00,21.86868667602539
918,2013-08-27 00:00:00+00:00,21.300504684448242
919,2013-08-28 00:00:00+00:00,21.224746704101562
920,2013-08-29 00:00:00+00:00,21.460437774658203
921,2013-08-30 00:00:00+00:00,21.039562225341797
922,2013-09-03 00:00:00+00:00,21.178451538085938
923,2013-09-04 00:00:00+00:00,21.65403938293457
924,2013-09-05 00:00:00+00:00,21.864477157592773
925,2013-09-06 00:00:00+00:00,22.234848022460938
926,2013-09-09 00:00:00+00:00,22.16750717163086
927,2013-09-10 00:00:00+00:00,22.51262664794922
928,2013-09-11 00:00:00+00:00,22.845117568969727
929,2013-09-12 00:00:00+00:00,22.739898681640625
930,2013-09-13 00:00:00+00:00,22.651514053344727
931,2013-09-16 00:00:00+00:00,22.579965591430664
932,2013-09-17 00:00:00+00:00,22.99242401123047
933,2013-09-18 00:00:00+00:00,23.01346778869629
934,2013-09-19 00:00:00+00:00,22.916667938232422
935,2013-09-20 00:00:00+00:00,23.127103805541992
936,2013-09-23 00:00:00+00:00,23.047138214111328
937,2013-09-24 00:00:00+00:00,23.219697952270508
938,2013-09-25 00:00:00+00:00,22.815656661987305
939,2013-09-26 00:00:00+00:00,23.8383846282959
940,2013-09-27 00:00:00+00:00,23.476430892944336
941,2013-09-30 00:00:00+00:00,23.484848022460938
942,2013-10-01 00:00:00+00:00,23.556396484375
943,2013-10-02 00:00:00+00:00,23.413299560546875
944,2013-10-03 00:00:00+00:00,23.11026954650879
945,2013-10-04 00:00:00+00:00,23.392255783081055
946,2013-10-07 00:00:00+00:00,22.967172622680664
947,2013-10-08 00:00:00+00:00,22.293771743774414
948,2013-10-09 00:00:00+00:00,22.024410247802734
949,2013-10-10 00:00:00+00:00,22.483165740966797
950,2013-10-11 00:00:00+00:00,22.882997512817383
951,2013-10-14 00:00:00+00:00,23.051347732543945
952,2013-10-15 00:00:00+00:00,22.714645385742188
953,2013-10-16 00:00:00+00:00,22.525253295898438
954,2013-10-17 00:00:00+00:00,21.62457847595215
955,2013-10-18 00:00:00+00:00,21.969697952270508
956,2013-10-21 00:00:00+00:00,21.86026954650879
957,2013-10-22 00:00:00+00:00,21.81397247314453
958,2013-10-23 00:00:00+00:00,21.771886825561523
959,2013-10-24 00:00:00+00:00,22.02861976623535
960,2013-10-25 00:00:00+00:00,21.734006881713867
961,2013-10-28 00:00:00+00:00,21.872896194458008
962,2013-10-29 00:00:00+00:00,22.449495315551758
963,2013-10-30 00:00:00+00:00,22.192760467529297
964,2013-10-31 00:00:00+00:00,22.184343338012695
965,2013-11-01 00:00:00+00:00,21.86026954650879
966,2013-11-04 00:00:00+00:00,21.620370864868164
967,2013-11-05 00:00:00+00:00,21.498315811157227
968,2013-11-06 00:00:00+00:00,22.42424201965332
969,2013-11-07 00:00:00+00:00,22.12542152404785
970,2013-11-08 00:00:00+00:00,22.306396484375
971,2013-11-11 00:00:00+00:00,22.230640411376953
972,2013-11-12 00:00:00+00:00,22.234848022460938
973,2013-11-13 00:00:00+00:00,22.31902313232422
974,2013-11-14 00:00:00+00:00,22.255891799926758
975,2013-11-15 00:00:00+00:00,22.138046264648438
976,2013-11-18 00:00:00+00:00,21.919191360473633
977,2013-11-19 00:00:00+00:00,21.940235137939453
978,2013-11-20 00:00:00+00:00,21.20791244506836
979,2013-11-21 00:00:00+00:00,21.13215446472168
980,2013-11-22 00:00:00+00:00,21.182659149169922
981,2013-11-25 00:00:00+00:00,20.63973045349121
982,2013-11-26 00:00:00+00:00,20.521886825561523
983,2013-11-27 00:00:00+00:00,20.74915885925293
984,2013-11-29 00:00:00+00:00,21.26262664794922
985,2013-12-02 00:00:00+00:00,21.611953735351562
986,2013-12-03 00:00:00+00:00,21.856061935424805
987,2013-12-04 00:00:00+00:00,21.502525329589844
988,2013-12-05 00:00:00+00:00,21.637205123901367
989,2013-12-06 00:00:00+00:00,21.88973045349121
990,2013-12-09 00:00:00+00:00,21.755050659179688
991,2013-12-10 00:00:00+00:00,21.851852416992188
992,2013-12-11 00:00:00+00:00,21.620370864868164
993,2013-12-12 00:00:00+00:00,21.620370864868164
994,2013-12-13 00:00:00+00:00,21.696128845214844
995,2013-12-16 00:00:00+00:00,22.352693557739258
996,2013-12-17 00:00:00+00:00,22.129629135131836
997,2013-12-18 00:00:00+00:00,22.36111068725586
998,2013-12-19 00:00:00+00:00,22.474746704101562
999,2013-12-20 00:00:00+00:00,22.97138023376465
1000,2013-12-23 00:00:00+00:00,23.274410247802734
1001,2013-12-24 00:00:00+00:00,23.219697952270508
1002,2013-12-26 00:00:00+00:00,22.752525329589844
1003,2013-12-27 00:00:00+00:00,22.803030014038086
1004,2013-12-30 00:00:00+00:00,22.731481552124023
1005,2013-12-31 00:00:00+00:00,23.093433380126953
1006,2014-01-02 00:00:00+00:00,22.7020206451416
1007,2014-01-03 00:00:00+00:00,22.41582489013672
1008,2014-01-06 00:00:00+00:00,21.79292869567871
1009,2014-01-07 00:00:00+00:00,22.251684188842773
1010,2014-01-08 00:00:00+00:00,22.04124641418457
1011,2014-01-09 00:00:00+00:00,21.91498374938965
1012,2014-01-10 00:00:00+00:00,21.952861785888672
1013,2014-01-13 00:00:00+00:00,22.112794876098633
1014,2014-01-14 00:00:00+00:00,22.289562225341797
1015,2014-01-15 00:00:00+00:00,22.63888931274414
1016,2014-01-16 00:00:00+00:00,22.61784553527832
1017,2014-01-17 00:00:00+00:00,22.39057159423828
1018,2014-01-21 00:00:00+00:00,22.790403366088867
1019,2014-01-22 00:00:00+00:00,22.899831771850586
1020,2014-01-23 00:00:00+00:00,23.122896194458008
1021,2014-01-24 00:00:00+00:00,22.882997512817383
1022,2014-01-27 00:00:00+00:00,22.255891799926758
1023,2014-01-28 00:00:00+00:00,22.373737335205078
1024,2014-01-29 00:00:00+00:00,21.96548843383789
1025,2014-01-30 00:00:00+00:00,22.38215446472168
1026,2014-01-31 00:00:00+00:00,22.39057159423828
1027,2014-02-03 00:00:00+00:00,22.049663543701172
1028,2014-02-04 00:00:00+00:00,22.268518447875977
1029,2014-02-05 00:00:00+00:00,22.525253295898438
1030,2014-02-06 00:00:00+00:00,22.882997512817383
1031,2014-02-07 00:00:00+00:00,22.975589752197266
1032,2014-02-10 00:00:00+00:00,22.634679794311523
