Price,Date,Close
Ticker,,GOOGL
37,2010-02-26 00:00:00+00:00,13.183182716369629
38,2010-03-01 00:00:00+00:00,13.330580711364746
39,2010-03-02 00:00:00+00:00,13.540040016174316
40,2010-03-03 00:00:00+00:00,13.646647453308105
41,2010-03-04 00:00:00+00:00,13.878628730773926
42,2010-03-05 00:00:00+00:00,14.119368553161621
43,2010-03-08 00:00:00+00:00,14.076075553894043
44,2010-03-09 00:00:00+00:00,14.018769264221191
45,2010-03-10 00:00:00+00:00,14.425676345825195
46,2010-03-11 00:00:00+00:00,14.54304313659668
47,2010-03-12 00:00:00+00:00,14.503003120422363
48,2010-03-15 00:00:00+00:00,14.09359359741211
49,2010-03-16 00:00:00+00:00,14.144144058227539
50,2010-03-17 00:00:00+00:00,14.153153419494629
51,2010-03-18 00:00:00+00:00,14.174174308776855
52,2010-03-19 00:00:00+00:00,14.01401424407959
53,2010-03-22 00:00:00+00:00,13.951451301574707
54,2010-03-23 00:00:00+00:00,13.738739013671875
55,2010-03-24 00:00:00+00:00,13.947196960449219
56,2010-03-25 00:00:00+00:00,14.08608627319336
57,2010-03-26 00:00:00+00:00,14.081331253051758
58,2010-03-29 00:00:00+00:00,14.075325012207031
59,2010-03-30 00:00:00+00:00,14.18193244934082
60,2010-03-31 00:00:00+00:00,14.192192077636719
61,2010-04-01 00:00:00+00:00,14.234233856201172
62,2010-04-05 00:00:00+00:00,14.28954029083252
63,2010-04-06 00:00:00+00:00,14.219719886779785
64,2010-04-07 00:00:00+00:00,14.1026029586792
65,2010-04-08 00:00:00+00:00,14.201451301574707
66,2010-04-09 00:00:00+00:00,14.169670104980469
67,2010-04-12 00:00:00+00:00,14.3325834274292
68,2010-04-13 00:00:00+00:00,14.683934211730957
69,2010-04-14 00:00:00+00:00,14.739740371704102
70,2010-04-15 00:00:00+00:00,14.8973970413208
71,2010-04-16 00:00:00+00:00,13.767518043518066
72,2010-04-19 00:00:00+00:00,13.766265869140625
73,2010-04-20 00:00:00+00:00,13.88988971710205
74,2010-04-21 00:00:00+00:00,13.871371269226074
75,2010-04-22 00:00:00+00:00,13.690190315246582
76,2010-04-23 00:00:00+00:00,13.638387680053711
77,2010-04-26 00:00:00+00:00,13.304304122924805
78,2010-04-27 00:00:00+00:00,13.239740371704102
79,2010-04-28 00:00:00+00:00,13.242993354797363
80,2010-04-29 00:00:00+00:00,13.313312530517578
81,2010-04-30 00:00:00+00:00,13.155655860900879
82,2010-05-03 00:00:00+00:00,13.278278350830078
83,2010-05-04 00:00:00+00:00,12.671921730041504
84,2010-05-05 00:00:00+00:00,12.756756782531738
85,2010-05-06 00:00:00+00:00,12.479228973388672
86,2010-05-07 00:00:00+00:00,12.340841293334961
87,2010-05-10 00:00:00+00:00,13.054304122924805
88,2010-05-11 00:00:00+00:00,12.738988876342773
89,2010-05-12 00:00:00+00:00,12.6473970413208
90,2010-05-13 00:00:00+00:00,12.784785270690918
91,2010-05-14 00:00:00+00:00,12.700950622558594
92,2010-05-17 00:00:00+00:00,12.71196174621582
93,2010-05-18 00:00:00+00:00,12.471721649169922
94,2010-05-19 00:00:00+00:00,12.373123168945312
95,2010-05-20 00:00:00+00:00,11.887137413024902
96,2010-05-21 00:00:00+00:00,11.81306266784668
97,2010-05-24 00:00:00+00:00,11.940940856933594
98,2010-05-25 00:00:00+00:00,11.938689231872559
99,2010-05-26 00:00:00+00:00,11.898649215698242
100,2010-05-27 00:00:00+00:00,12.273774147033691
101,2010-05-28 00:00:00+00:00,12.152902603149414
102,2010-06-01 00:00:00+00:00,12.071320533752441
103,2010-06-02 00:00:00+00:00,12.346596717834473
104,2010-06-03 00:00:00+00:00,12.652652740478516
105,2010-06-04 00:00:00+00:00,12.480480194091797
106,2010-06-07 00:00:00+00:00,12.150150299072266
107,2010-06-08 00:00:00+00:00,12.131631851196289
108,2010-06-09 00:00:00+00:00,11.862361907958984
109,2010-06-10 00:00:00+00:00,12.187437057495117
110,2010-06-11 00:00:00+00:00,12.224724769592285
111,2010-06-14 00:00:00+00:00,12.091841697692871
112,2010-06-15 00:00:00+00:00,12.462211608886719
113,2010-06-16 00:00:00+00:00,12.544294357299805
114,2010-06-17 00:00:00+00:00,12.514514923095703
115,2010-06-18 00:00:00+00:00,12.513262748718262
116,2010-06-21 00:00:00+00:00,12.226225852966309
117,2010-06-22 00:00:00+00:00,12.168417930603027
118,2010-06-23 00:00:00+00:00,12.063312530517578
119,2010-06-24 00:00:00+00:00,11.889389038085938
120,2010-06-25 00:00:00+00:00,11.828828811645508
121,2010-06-28 00:00:00+00:00,11.813814163208008
122,2010-06-29 00:00:00+00:00,11.367868423461914
123,2010-06-30 00:00:00+00:00,11.13488483428955
124,2010-07-01 00:00:00+00:00,10.998248100280762
125,2010-07-02 00:00:00+00:00,10.924674987792969
126,2010-07-06 00:00:00+00:00,10.912663459777832
127,2010-07-07 00:00:00+00:00,11.266265869140625
128,2010-07-08 00:00:00+00:00,11.425424575805664
129,2010-07-09 00:00:00+00:00,11.698948860168457
130,2010-07-12 00:00:00+00:00,11.907657623291016
131,2010-07-13 00:00:00+00:00,12.242241859436035
132,2010-07-14 00:00:00+00:00,12.295796394348145
133,2010-07-15 00:00:00+00:00,12.362862586975098
134,2010-07-16 00:00:00+00:00,11.501751899719238
135,2010-07-19 00:00:00+00:00,11.666166305541992
136,2010-07-20 00:00:00+00:00,12.051801681518555
137,2010-07-21 00:00:00+00:00,11.949448585510254
138,2010-07-22 00:00:00+00:00,12.1323823928833
139,2010-07-23 00:00:00+00:00,12.263764381408691
140,2010-07-26 00:00:00+00:00,12.236486434936523
141,2010-07-27 00:00:00+00:00,12.328078269958496
142,2010-07-28 00:00:00+00:00,12.120870590209961
143,2010-07-29 00:00:00+00:00,12.136886596679688
144,2010-07-30 00:00:00+00:00,12.133382797241211
145,2010-08-02 00:00:00+00:00,12.272522926330566
146,2010-08-03 00:00:00+00:00,12.258008003234863
147,2010-08-04 00:00:00+00:00,12.670671463012695
148,2010-08-05 00:00:00+00:00,12.715214729309082
149,2010-08-06 00:00:00+00:00,12.518017768859863
150,2010-08-09 00:00:00+00:00,12.646395683288574
151,2010-08-10 00:00:00+00:00,12.605355262756348
152,2010-08-11 00:00:00+00:00,12.305806159973145
153,2010-08-12 00:00:00+00:00,12.312562942504883
154,2010-08-13 00:00:00+00:00,12.170921325683594
155,2010-08-16 00:00:00+00:00,12.151902198791504
156,2010-08-17 00:00:00+00:00,12.275275230407715
157,2010-08-18 00:00:00+00:00,12.065815925598145
158,2010-08-19 00:00:00+00:00,11.71096134185791
159,2010-08-20 00:00:00+00:00,11.56206226348877
160,2010-08-23 00:00:00+00:00,11.613363265991211
161,2010-08-24 00:00:00+00:00,11.296046257019043
162,2010-08-25 00:00:00+00:00,11.376876831054688
163,2010-08-26 00:00:00+00:00,11.285785675048828
164,2010-08-27 00:00:00+00:00,11.482232093811035
165,2010-08-30 00:00:00+00:00,11.32857894897461
166,2010-08-31 00:00:00+00:00,11.261761665344238
167,2010-09-01 00:00:00+00:00,11.519769668579102
168,2010-09-02 00:00:00+00:00,11.59109115600586
169,2010-09-03 00:00:00+00:00,11.769268989562988
170,2010-09-07 00:00:00+00:00,11.621622085571289
171,2010-09-08 00:00:00+00:00,11.776275634765625
172,2010-09-09 00:00:00+00:00,11.91641616821289
173,2010-09-10 00:00:00+00:00,11.915414810180664
174,2010-09-13 00:00:00+00:00,12.068819046020508
175,2010-09-14 00:00:00+00:00,12.022772789001465
176,2010-09-15 00:00:00+00:00,12.028027534484863
177,2010-09-16 00:00:00+00:00,12.038538932800293
178,2010-09-17 00:00:00+00:00,12.266016006469727
179,2010-09-20 00:00:00+00:00,12.719719886779785
180,2010-09-21 00:00:00+00:00,12.849349021911621
181,2010-09-22 00:00:00+00:00,12.91291332244873
182,2010-09-23 00:00:00+00:00,12.849849700927734
183,2010-09-24 00:00:00+00:00,13.19544506072998
184,2010-09-27 00:00:00+00:00,13.273524284362793
185,2010-09-28 00:00:00+00:00,13.192441940307617
186,2010-09-29 00:00:00+00:00,13.20545482635498
187,2010-09-30 00:00:00+00:00,13.15790843963623
188,2010-10-01 00:00:00+00:00,13.153654098510742
189,2010-10-04 00:00:00+00:00,13.071822166442871
190,2010-10-05 00:00:00+00:00,13.469219207763672
191,2010-10-06 00:00:00+00:00,13.372121810913086
192,2010-10-07 00:00:00+00:00,13.263513565063477
193,2010-10-08 00:00:00+00:00,13.422171592712402
194,2010-10-11 00:00:00+00:00,13.48448371887207
195,2010-10-12 00:00:00+00:00,13.548297882080078
196,2010-10-13 00:00:00+00:00,13.59609603881836
197,2010-10-14 00:00:00+00:00,13.536787033081055
198,2010-10-15 00:00:00+00:00,15.051301002502441
199,2010-10-18 00:00:00+00:00,15.458208084106445
200,2010-10-19 00:00:00+00:00,15.21096134185791
201,2010-10-20 00:00:00+00:00,15.214715003967285
202,2010-10-21 00:00:00+00:00,15.315065383911133
203,2010-10-22 00:00:00+00:00,15.32857894897461
204,2010-10-25 00:00:00+00:00,15.42792797088623
205,2010-10-26 00:00:00+00:00,15.480480194091797
206,2010-10-27 00:00:00+00:00,15.427177429199219
207,2010-10-28 00:00:00+00:00,15.47998046875
208,2010-10-29 00:00:00+00:00,15.357857704162598
209,2010-11-01 00:00:00+00:00,15.390390396118164
210,2010-11-02 00:00:00+00:00,15.405405044555664
211,2010-11-03 00:00:00+00:00,15.52001953125
212,2010-11-04 00:00:00+00:00,15.622371673583984
213,2010-11-05 00:00:00+00:00,15.642642974853516
214,2010-11-08 00:00:00+00:00,15.684934616088867
215,2010-11-09 00:00:00+00:00,15.636136054992676
216,2010-11-10 00:00:00+00:00,15.5875883102417
217,2010-11-11 00:00:00+00:00,15.445195198059082
218,2010-11-12 00:00:00+00:00,15.097347259521484
219,2010-11-15 00:00:00+00:00,14.901652336120605
220,2010-11-16 00:00:00+00:00,14.6076078414917
221,2010-11-17 00:00:00+00:00,14.603352546691895
222,2010-11-18 00:00:00+00:00,14.928929328918457
223,2010-11-19 00:00:00+00:00,14.78553581237793
224,2010-11-22 00:00:00+00:00,14.795294761657715
225,2010-11-23 00:00:00+00:00,14.589839935302734
226,2010-11-24 00:00:00+00:00,14.889139175415039
227,2010-11-26 00:00:00+00:00,14.764764785766602
228,2010-11-29 00:00:00+00:00,14.567317008972168
229,2010-11-30 00:00:00+00:00,13.906657218933105
230,2010-12-01 00:00:00+00:00,14.122873306274414
231,2010-12-02 00:00:00+00:00,14.309809684753418
232,2010-12-03 00:00:00+00:00,14.339339256286621
233,2010-12-06 00:00:00+00:00,14.473472595214844
234,2010-12-07 00:00:00+00:00,14.693193435668945
235,2010-12-08 00:00:00+00:00,14.778278350830078
236,2010-12-09 00:00:00+00:00,14.802302360534668
237,2010-12-10 00:00:00+00:00,14.820070266723633
238,2010-12-13 00:00:00+00:00,14.880379676818848
239,2010-12-14 00:00:00+00:00,14.887638092041016
240,2010-12-15 00:00:00+00:00,14.772272109985352
241,2010-12-16 00:00:00+00:00,14.807558059692383
242,2010-12-17 00:00:00+00:00,14.784785270690918
243,2010-12-20 00:00:00+00:00,14.891390800476074
244,2010-12-21 00:00:00+00:00,15.091841697692871
245,2010-12-22 00:00:00+00:00,15.1524019241333
246,2010-12-23 00:00:00+00:00,15.120870590209961
247,2010-12-27 00:00:00+00:00,15.074575424194336
248,2010-12-28 00:00:00+00:00,14.987988471984863
249,2010-12-29 00:00:00+00:00,15.040040016174316
250,2010-12-30 00:00:00+00:00,14.986486434936523
251,2010-12-31 00:00:00+00:00,14.864113807678223
252,2011-01-03 00:00:00+00:00,15.123873710632324
253,2011-01-04 00:00:00+00:00,15.06806755065918
254,2011-01-05 00:00:00+00:00,15.241991996765137
255,2011-01-06 00:00:00+00:00,15.352852821350098
256,2011-01-07 00:00:00+00:00,15.42642593383789
257,2011-01-10 00:00:00+00:00,15.370620727539062
258,2011-01-11 00:00:00+00:00,15.415665626525879
259,2011-01-12 00:00:00+00:00,15.437187194824219
260,2011-01-13 00:00:00+00:00,15.432682991027832
261,2011-01-14 00:00:00+00:00,15.62012004852295
262,2011-01-18 00:00:00+00:00,16.006757736206055
263,2011-01-19 00:00:00+00:00,15.80955982208252
264,2011-01-20 00:00:00+00:00,15.684934616088867
265,2011-01-21 00:00:00+00:00,15.311060905456543
266,2011-01-24 00:00:00+00:00,15.292291641235352
267,2011-01-25 00:00:00+00:00,15.513262748718262
268,2011-01-26 00:00:00+00:00,15.42792797088623
269,2011-01-27 00:00:00+00:00,15.435185432434082
270,2011-01-28 00:00:00+00:00,15.039790153503418
271,2011-01-31 00:00:00+00:00,15.02402400970459
272,2011-02-01 00:00:00+00:00,15.291291236877441
273,2011-02-02 00:00:00+00:00,15.315315246582031
274,2011-02-03 00:00:00+00:00,15.26901912689209
275,2011-02-04 00:00:00+00:00,15.289790153503418
276,2011-02-07 00:00:00+00:00,15.372623443603516
277,2011-02-08 00:00:00+00:00,15.474974632263184
278,2011-02-09 00:00:00+00:00,15.42792797088623
279,2011-02-10 00:00:00+00:00,15.42642593383789
280,2011-02-11 00:00:00+00:00,15.628128051757812
281,2011-02-14 00:00:00+00:00,15.71946907043457
282,2011-02-15 00:00:00+00:00,15.619368553161621
283,2011-02-16 00:00:00+00:00,15.621121406555176
284,2011-02-17 00:00:00+00:00,15.647147178649902
285,2011-02-18 00:00:00+00:00,15.767767906188965
286,2011-02-22 00:00:00+00:00,15.27052116394043
287,2011-02-23 00:00:00+00:00,15.298297882080078
288,2011-02-24 00:00:00+00:00,15.235735893249512
289,2011-02-25 00:00:00+00:00,15.266265869140625
290,2011-02-28 00:00:00+00:00,15.350350379943848
291,2011-03-01 00:00:00+00:00,15.03403377532959
292,2011-03-02 00:00:00+00:00,15.034785270690918
293,2011-03-03 00:00:00+00:00,15.254254341125488
294,2011-03-04 00:00:00+00:00,15.03053092956543
295,2011-03-07 00:00:00+00:00,14.806305885314941
296,2011-03-08 00:00:00+00:00,14.822572708129883
297,2011-03-09 00:00:00+00:00,14.809059143066406
298,2011-03-10 00:00:00+00:00,14.522022247314453
299,2011-03-11 00:00:00+00:00,14.432182312011719
300,2011-03-14 00:00:00+00:00,14.26401424407959
301,2011-03-15 00:00:00+00:00,14.253252983093262
302,2011-03-16 00:00:00+00:00,13.94144058227539
303,2011-03-17 00:00:00+00:00,14.04804801940918
304,2011-03-18 00:00:00+00:00,14.04054069519043
305,2011-03-21 00:00:00+00:00,14.426926612854004
306,2011-03-22 00:00:00+00:00,14.447446823120117
307,2011-03-23 00:00:00+00:00,14.56856918334961
308,2011-03-24 00:00:00+00:00,14.68693733215332
309,2011-03-25 00:00:00+00:00,14.508008003234863
310,2011-03-28 00:00:00+00:00,14.398398399353027
311,2011-03-29 00:00:00+00:00,14.557807922363281
312,2011-03-30 00:00:00+00:00,14.560561180114746
313,2011-03-31 00:00:00+00:00,14.683684349060059
314,2011-04-01 00:00:00+00:00,14.809809684753418
315,2011-04-04 00:00:00+00:00,14.706707000732422
316,2011-04-05 00:00:00+00:00,14.241491317749023
317,2011-04-06 00:00:00+00:00,14.368868827819824
318,2011-04-07 00:00:00+00:00,14.514514923095703
319,2011-04-08 00:00:00+00:00,14.468467712402344
320,2011-04-11 00:00:00+00:00,14.448698997497559
321,2011-04-12 00:00:00+00:00,14.279529571533203
322,2011-04-13 00:00:00+00:00,14.42142105102539
323,2011-04-14 00:00:00+00:00,14.477227210998535
324,2011-04-15 00:00:00+00:00,13.280780792236328
325,2011-04-18 00:00:00+00:00,13.184184074401855
326,2011-04-19 00:00:00+00:00,13.051301002502441
327,2011-04-20 00:00:00+00:00,13.15640640258789
328,2011-04-21 00:00:00+00:00,13.140641212463379
329,2011-04-25 00:00:00+00:00,13.139389038085938
330,2011-04-26 00:00:00+00:00,13.333833694458008
331,2011-04-27 00:00:00+00:00,13.457456588745117
332,2011-04-28 00:00:00+00:00,13.462713241577148
333,2011-04-29 00:00:00+00:00,13.61611557006836
334,2011-05-02 00:00:00+00:00,13.477477073669434
335,2011-05-03 00:00:00+00:00,13.360610961914062
336,2011-05-04 00:00:00+00:00,13.408158302307129
337,2011-05-05 00:00:00+00:00,13.37012004852295
338,2011-05-06 00:00:00+00:00,13.395895957946777
339,2011-05-09 00:00:00+00:00,13.45545482635498
340,2011-05-10 00:00:00+00:00,13.580080032348633
341,2011-05-11 00:00:00+00:00,13.399649620056152
342,2011-05-12 00:00:00+00:00,13.389639854431152
343,2011-05-13 00:00:00+00:00,13.252001762390137
344,2011-05-16 00:00:00+00:00,12.973472595214844
345,2011-05-17 00:00:00+00:00,13.274774551391602
346,2011-05-18 00:00:00+00:00,13.258508682250977
347,2011-05-19 00:00:00+00:00,13.29454517364502
348,2011-05-20 00:00:00+00:00,13.113863945007324
349,2011-05-23 00:00:00+00:00,12.972723007202148
350,2011-05-24 00:00:00+00:00,12.96946907043457
351,2011-05-25 00:00:00+00:00,13.004755020141602
352,2011-05-26 00:00:00+00:00,12.966216087341309
353,2011-05-27 00:00:00+00:00,13.03553581237793
354,2011-05-31 00:00:00+00:00,13.238739013671875
355,2011-06-01 00:00:00+00:00,13.153153419494629
356,2011-06-02 00:00:00+00:00,13.214715003967285
357,2011-06-03 00:00:00+00:00,13.090089797973633
358,2011-06-06 00:00:00+00:00,13.03954029083252
359,2011-06-07 00:00:00+00:00,12.988739013671875
360,2011-06-08 00:00:00+00:00,12.992241859436035
361,2011-06-09 00:00:00+00:00,12.931180953979492
362,2011-06-10 00:00:00+00:00,12.750500679016113
363,2011-06-13 00:00:00+00:00,12.630881309509277
364,2011-06-14 00:00:00+00:00,12.721972465515137
365,2011-06-15 00:00:00+00:00,12.586336135864258
366,2011-06-16 00:00:00+00:00,12.521772384643555
367,2011-06-17 00:00:00+00:00,12.137638092041016
368,2011-06-20 00:00:00+00:00,12.126626968383789
369,2011-06-21 00:00:00+00:00,12.337336540222168
370,2011-06-22 00:00:00+00:00,12.187437057495117
371,2011-06-23 00:00:00+00:00,12.017518043518066
372,2011-06-24 00:00:00+00:00,11.88388442993164
373,2011-06-27 00:00:00+00:00,12.08208179473877
374,2011-06-28 00:00:00+00:00,12.353604316711426
375,2011-06-29 00:00:00+00:00,12.451702117919922
376,2011-06-30 00:00:00+00:00,12.672171592712402
377,2011-07-01 00:00:00+00:00,13.038788795471191
378,2011-07-05 00:00:00+00:00,13.324323654174805
379,2011-07-06 00:00:00+00:00,13.3973970413208
380,2011-07-07 00:00:00+00:00,13.678679466247559
381,2011-07-08 00:00:00+00:00,13.31306266784668
382,2011-07-11 00:00:00+00:00,13.195195198059082
383,2011-07-12 00:00:00+00:00,13.363614082336426
384,2011-07-13 00:00:00+00:00,13.469969749450684
385,2011-07-14 00:00:00+00:00,13.236737251281738
386,2011-07-15 00:00:00+00:00,14.95545482635498
387,2011-07-18 00:00:00+00:00,14.888387680053711
388,2011-07-19 00:00:00+00:00,15.078828811645508
389,2011-07-20 00:00:00+00:00,14.898649215698242
390,2011-07-21 00:00:00+00:00,15.189940452575684
391,2011-07-22 00:00:00+00:00,15.471220970153809
392,2011-07-25 00:00:00+00:00,15.489990234375
393,2011-07-26 00:00:00+00:00,15.57857894897461
394,2011-07-27 00:00:00+00:00,15.195695877075195
395,2011-07-28 00:00:00+00:00,15.288788795471191
396,2011-07-29 00:00:00+00:00,15.107357025146484
397,2011-08-01 00:00:00+00:00,15.184433937072754
398,2011-08-02 00:00:00+00:00,14.824825286865234
399,2011-08-03 00:00:00+00:00,15.044294357299805
400,2011-08-04 00:00:00+00:00,14.452451705932617
401,2011-08-05 00:00:00+00:00,14.490489959716797
402,2011-08-08 00:00:00+00:00,13.664163589477539
403,2011-08-09 00:00:00+00:00,14.349599838256836
404,2011-08-10 00:00:00+00:00,13.738988876342773
405,2011-08-11 00:00:00+00:00,14.067317008972168
406,2011-08-12 00:00:00+00:00,14.108358383178711
407,2011-08-15 00:00:00+00:00,13.944695472717285
408,2011-08-16 00:00:00+00:00,13.48848819732666
409,2011-08-17 00:00:00+00:00,13.34209156036377
410,2011-08-18 00:00:00+00:00,12.634634971618652
411,2011-08-19 00:00:00+00:00,12.285284996032715
412,2011-08-22 00:00:00+00:00,12.466716766357422
413,2011-08-23 00:00:00+00:00,12.98348331451416
414,2011-08-24 00:00:00+00:00,13.095344543457031
415,2011-08-25 00:00:00+00:00,13.01401424407959
416,2011-08-26 00:00:00+00:00,13.184684753417969
417,2011-08-29 00:00:00+00:00,13.490489959716797
418,2011-08-30 00:00:00+00:00,13.531030654907227
419,2011-08-31 00:00:00+00:00,13.537537574768066
420,2011-09-01 00:00:00+00:00,13.325825691223145
421,2011-09-02 00:00:00+00:00,13.134134292602539
422,2011-09-06 00:00:00+00:00,13.067567825317383
423,2011-09-07 00:00:00+00:00,13.364113807678223
424,2011-09-08 00:00:00+00:00,13.3873872756958
425,2011-09-09 00:00:00+00:00,13.134384155273438
426,2011-09-12 00:00:00+00:00,13.266265869140625
427,2011-09-13 00:00:00+00:00,13.251251220703125
428,2011-09-14 00:00:00+00:00,13.315065383911133
429,2011-09-15 00:00:00+00:00,13.577577590942383
430,2011-09-16 00:00:00+00:00,13.680681228637695
431,2011-09-19 00:00:00+00:00,13.68043041229248
432,2011-09-20 00:00:00+00:00,13.679429054260254
433,2011-09-21 00:00:00+00:00,13.49349308013916
434,2011-09-22 00:00:00+00:00,13.029529571533203
435,2011-09-23 00:00:00+00:00,13.150900840759277
436,2011-09-26 00:00:00+00:00,13.310561180114746
437,2011-09-27 00:00:00+00:00,13.496996879577637
438,2011-09-28 00:00:00+00:00,13.234233856201172
439,2011-09-29 00:00:00+00:00,13.200700759887695
440,2011-09-30 00:00:00+00:00,12.88888931274414
441,2011-10-03 00:00:00+00:00,12.400400161743164
442,2011-10-04 00:00:00+00:00,12.560059547424316
443,2011-10-05 00:00:00+00:00,12.63012981414795
444,2011-10-06 00:00:00+00:00,12.880631446838379
445,2011-10-07 00:00:00+00:00,12.890891075134277
446,2011-10-10 00:00:00+00:00,13.442692756652832
447,2011-10-11 00:00:00+00:00,13.593092918395996
448,2011-10-12 00:00:00+00:00,13.726225852966309
449,2011-10-13 00:00:00+00:00,13.988739013671875
450,2011-10-14 00:00:00+00:00,14.806806564331055
451,2011-10-17 00:00:00+00:00,14.574825286865234
452,2011-10-18 00:00:00+00:00,14.777527809143066
453,2011-10-19 00:00:00+00:00,14.532032012939453
454,2011-10-20 00:00:00+00:00,14.606355667114258
455,2011-10-21 00:00:00+00:00,14.777027130126953
456,2011-10-24 00:00:00+00:00,14.925424575805664
457,2011-10-25 00:00:00+00:00,14.59359359741211
458,2011-10-26 00:00:00+00:00,14.672422409057617
459,2011-10-27 00:00:00+00:00,14.981732368469238
460,2011-10-28 00:00:00+00:00,15.018519401550293
461,2011-10-31 00:00:00+00:00,14.830830574035645
462,2011-11-01 00:00:00+00:00,14.480731010437012
463,2011-11-02 00:00:00+00:00,14.63513469696045
464,2011-11-03 00:00:00+00:00,14.952451705932617
465,2011-11-04 00:00:00+00:00,14.918417930603027
466,2011-11-07 00:00:00+00:00,15.223472595214844
467,2011-11-08 00:00:00+00:00,15.323823928833008
468,2011-11-09 00:00:00+00:00,15.038788795471191
469,2011-11-10 00:00:00+00:00,14.891892433166504
470,2011-11-11 00:00:00+00:00,15.223974227905273
471,2011-11-14 00:00:00+00:00,15.340339660644531
472,2011-11-15 00:00:00+00:00,15.429429054260254
473,2011-11-16 00:00:00+00:00,15.302051544189453
474,2011-11-17 00:00:00+00:00,15.036787033081055
475,2011-11-18 00:00:00+00:00,14.886886596679688
476,2011-11-21 00:00:00+00:00,14.53803825378418
477,2011-11-22 00:00:00+00:00,14.514514923095703
478,2011-11-23 00:00:00+00:00,14.267017364501953
479,2011-11-25 00:00:00+00:00,14.089089393615723
480,2011-11-28 00:00:00+00:00,14.71946907043457
481,2011-11-29 00:00:00+00:00,14.587838172912598
482,2011-11-30 00:00:00+00:00,14.999750137329102
483,2011-12-01 00:00:00+00:00,15.359609603881836
484,2011-12-02 00:00:00+00:00,15.524524688720703
485,2011-12-05 00:00:00+00:00,15.656907081604004
486,2011-12-06 00:00:00+00:00,15.60986042022705
487,2011-12-07 00:00:00+00:00,15.600350379943848
488,2011-12-08 00:00:00+00:00,15.416666984558105
489,2011-12-09 00:00:00+00:00,15.701201438903809
490,2011-12-12 00:00:00+00:00,15.650400161743164
491,2011-12-13 00:00:00+00:00,15.65640640258789
492,2011-12-14 00:00:00+00:00,15.467217445373535
493,2011-12-15 00:00:00+00:00,15.504003524780273
494,2011-12-16 00:00:00+00:00,15.664665222167969
495,2011-12-19 00:00:00+00:00,15.561310768127441
496,2011-12-20 00:00:00+00:00,15.775025367736816
497,2011-12-21 00:00:00+00:00,15.661161422729492
498,2011-12-22 00:00:00+00:00,15.758257865905762
499,2011-12-23 00:00:00+00:00,15.844344139099121
500,2011-12-27 00:00:00+00:00,16.02227210998535
501,2011-12-28 00:00:00+00:00,16.008508682250977
502,2011-12-29 00:00:00+00:00,16.07607650756836
503,2011-12-30 00:00:00+00:00,16.163663864135742
504,2012-01-03 00:00:00+00:00,16.651901245117188
505,2012-01-04 00:00:00+00:00,16.723724365234375
506,2012-01-05 00:00:00+00:00,16.491741180419922
507,2012-01-06 00:00:00+00:00,16.266767501831055
508,2012-01-09 00:00:00+00:00,15.57707691192627
509,2012-01-10 00:00:00+00:00,15.594094276428223
510,2012-01-11 00:00:00+00:00,15.664665222167969
511,2012-01-12 00:00:00+00:00,15.756756782531738
512,2012-01-13 00:00:00+00:00,15.640390396118164
513,2012-01-17 00:00:00+00:00,15.730230331420898
514,2012-01-18 00:00:00+00:00,15.83858871459961
515,2012-01-19 00:00:00+00:00,16.0052547454834
516,2012-01-20 00:00:00+00:00,14.664414405822754
